     0.356160E+03     0.293292E+03     0.294850E+03     0.295675E+03     0.295967E+03     0.296044E+03     0.296060E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296060E+03     0.296044E+03     0.295967E+03     0.295675E+03     0.294850E+03     0.293292E+03     0.356160E+03
     0.293292E+03     0.293292E+03     0.294850E+03     0.295675E+03     0.295967E+03     0.296044E+03     0.296060E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296063E+03     0.296060E+03     0.296044E+03     0.295967E+03     0.295675E+03     0.294850E+03     0.293292E+03     0.293292E+03
     0.294850E+03     0.294850E+03     0.314777E+03     0.325209E+03     0.328835E+03     0.329777E+03     0.329973E+03     0.330007E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330013E+03     0.330007E+03     0.329973E+03     0.329777E+03     0.328835E+03     0.325209E+03     0.314777E+03     0.294850E+03     0.294850E+03
     0.295675E+03     0.295675E+03     0.325209E+03     0.340705E+03     0.346106E+03     0.347514E+03     0.347808E+03     0.347860E+03     0.347868E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347869E+03     0.347868E+03     0.347860E+03     0.347808E+03     0.347514E+03     0.346106E+03     0.340705E+03     0.325209E+03     0.295675E+03     0.295675E+03
     0.295967E+03     0.295967E+03     0.328835E+03     0.346106E+03     0.352140E+03     0.353715E+03     0.354045E+03     0.354103E+03     0.354112E+03     0.354113E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354114E+03     0.354113E+03     0.354112E+03     0.354103E+03     0.354045E+03     0.353715E+03     0.352140E+03     0.346106E+03     0.328835E+03     0.295967E+03     0.295967E+03
     0.296044E+03     0.296044E+03     0.329777E+03     0.347514E+03     0.353715E+03     0.355336E+03     0.355676E+03     0.355736E+03     0.355745E+03     0.355746E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355747E+03     0.355746E+03     0.355745E+03     0.355736E+03     0.355676E+03     0.355336E+03     0.353715E+03     0.347514E+03     0.329777E+03     0.296044E+03     0.296044E+03
     0.296060E+03     0.296060E+03     0.329973E+03     0.347808E+03     0.354045E+03     0.355676E+03     0.356018E+03     0.356079E+03     0.356088E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356089E+03     0.356088E+03     0.356079E+03     0.356018E+03     0.355676E+03     0.354045E+03     0.347808E+03     0.329973E+03     0.296060E+03     0.296060E+03
     0.296063E+03     0.296063E+03     0.330007E+03     0.347860E+03     0.354103E+03     0.355736E+03     0.356079E+03     0.356139E+03     0.356148E+03     0.356149E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356149E+03     0.356148E+03     0.356139E+03     0.356079E+03     0.355736E+03     0.354103E+03     0.347860E+03     0.330007E+03     0.296063E+03     0.296063E+03
     0.296063E+03     0.296063E+03     0.330013E+03     0.347868E+03     0.354112E+03     0.355745E+03     0.356088E+03     0.356148E+03     0.356157E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356159E+03     0.356157E+03     0.356148E+03     0.356088E+03     0.355745E+03     0.354112E+03     0.347868E+03     0.330013E+03     0.296063E+03     0.296063E+03
     0.296063E+03     0.296063E+03     0.330013E+03     0.347869E+03     0.354113E+03     0.355746E+03     0.356089E+03     0.356149E+03     0.356159E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356159E+03     0.356149E+03     0.356089E+03     0.355746E+03     0.354113E+03     0.347869E+03     0.330013E+03     0.296063E+03     0.296063E+03
