     0.356160E+03     0.293231E+03     0.294081E+03     0.294700E+03     0.295048E+03     0.295204E+03     0.295262E+03     0.295281E+03     0.295286E+03     0.295287E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295287E+03     0.295286E+03     0.295281E+03     0.295262E+03     0.295204E+03     0.295048E+03     0.294700E+03     0.294081E+03     0.293231E+03     0.356160E+03
     0.293231E+03     0.293231E+03     0.294081E+03     0.294700E+03     0.295048E+03     0.295204E+03     0.295262E+03     0.295281E+03     0.295286E+03     0.295287E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295288E+03     0.295287E+03     0.295286E+03     0.295281E+03     0.295262E+03     0.295204E+03     0.295048E+03     0.294700E+03     0.294081E+03     0.293231E+03     0.293231E+03
     0.294081E+03     0.294081E+03     0.305043E+03     0.313007E+03     0.317455E+03     0.319443E+03     0.320179E+03     0.320411E+03     0.320475E+03     0.320491E+03     0.320494E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320495E+03     0.320494E+03     0.320491E+03     0.320475E+03     0.320411E+03     0.320179E+03     0.319443E+03     0.317455E+03     0.313007E+03     0.305043E+03     0.294081E+03     0.294081E+03
     0.294700E+03     0.294700E+03     0.313007E+03     0.326313E+03     0.333749E+03     0.337075E+03     0.338308E+03     0.338697E+03     0.338804E+03     0.338830E+03     0.338836E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338837E+03     0.338836E+03     0.338830E+03     0.338804E+03     0.338697E+03     0.338308E+03     0.337075E+03     0.333749E+03     0.326313E+03     0.313007E+03     0.294700E+03     0.294700E+03
     0.295048E+03     0.295048E+03     0.317455E+03     0.333749E+03     0.342862E+03     0.346942E+03     0.348455E+03     0.348934E+03     0.349066E+03     0.349098E+03     0.349105E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349107E+03     0.349105E+03     0.349098E+03     0.349066E+03     0.348934E+03     0.348455E+03     0.346942E+03     0.342862E+03     0.333749E+03     0.317455E+03     0.295048E+03     0.295048E+03
     0.295204E+03     0.295204E+03     0.319443E+03     0.337075E+03     0.346942E+03     0.351362E+03     0.353004E+03     0.353523E+03     0.353667E+03     0.353702E+03     0.353709E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353711E+03     0.353709E+03     0.353702E+03     0.353667E+03     0.353523E+03     0.353004E+03     0.351362E+03     0.346942E+03     0.337075E+03     0.319443E+03     0.295204E+03     0.295204E+03
     0.295262E+03     0.295262E+03     0.320179E+03     0.338308E+03     0.348455E+03     0.353004E+03     0.354694E+03     0.355229E+03     0.355376E+03     0.355412E+03     0.355420E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355422E+03     0.355420E+03     0.355412E+03     0.355376E+03     0.355229E+03     0.354694E+03     0.353004E+03     0.348455E+03     0.338308E+03     0.320179E+03     0.295262E+03     0.295262E+03
     0.295281E+03     0.295281E+03     0.320411E+03     0.338697E+03     0.348934E+03     0.353523E+03     0.355229E+03     0.355769E+03     0.355918E+03     0.355954E+03     0.355962E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355964E+03     0.355962E+03     0.355954E+03     0.355918E+03     0.355769E+03     0.355229E+03     0.353523E+03     0.348934E+03     0.338697E+03     0.320411E+03     0.295281E+03     0.295281E+03
     0.295286E+03     0.295286E+03     0.320475E+03     0.338804E+03     0.349066E+03     0.353667E+03     0.355376E+03     0.355918E+03     0.356067E+03     0.356104E+03     0.356112E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356114E+03     0.356112E+03     0.356104E+03     0.356067E+03     0.355918E+03     0.355376E+03     0.353667E+03     0.349066E+03     0.338804E+03     0.320475E+03     0.295286E+03     0.295286E+03
     0.295287E+03     0.295287E+03     0.320491E+03     0.338830E+03     0.349098E+03     0.353702E+03     0.355412E+03     0.355954E+03     0.356104E+03     0.356140E+03     0.356149E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356150E+03     0.356149E+03     0.356140E+03     0.356104E+03     0.355954E+03     0.355412E+03     0.353702E+03     0.349098E+03     0.338830E+03     0.320491E+03     0.295287E+03     0.295287E+03
