     0.356160E+03     0.293162E+03     0.293187E+03     0.293211E+03     0.293235E+03     0.293259E+03     0.293282E+03     0.293304E+03     0.293325E+03     0.293345E+03     0.293364E+03     0.293381E+03     0.293398E+03     0.293413E+03     0.293426E+03     0.293439E+03     0.293450E+03     0.293460E+03     0.293469E+03     0.293477E+03     0.293484E+03     0.293490E+03     0.293495E+03     0.293499E+03     0.293503E+03     0.293506E+03     0.293509E+03     0.293511E+03     0.293513E+03     0.293514E+03     0.293515E+03     0.293516E+03     0.293517E+03     0.293518E+03     0.293518E+03     0.293518E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293518E+03     0.293518E+03     0.293518E+03     0.293517E+03     0.293516E+03     0.293515E+03     0.293514E+03     0.293513E+03     0.293511E+03     0.293509E+03     0.293506E+03     0.293503E+03     0.293499E+03     0.293495E+03     0.293490E+03     0.293484E+03     0.293477E+03     0.293469E+03     0.293460E+03     0.293450E+03     0.293439E+03     0.293426E+03     0.293413E+03     0.293398E+03     0.293381E+03     0.293364E+03     0.293345E+03     0.293325E+03     0.293304E+03     0.293282E+03     0.293259E+03     0.293235E+03     0.293211E+03     0.293187E+03     0.293162E+03     0.356160E+03
     0.293162E+03     0.293162E+03     0.293187E+03     0.293211E+03     0.293235E+03     0.293259E+03     0.293282E+03     0.293304E+03     0.293325E+03     0.293345E+03     0.293364E+03     0.293381E+03     0.293398E+03     0.293413E+03     0.293426E+03     0.293439E+03     0.293450E+03     0.293460E+03     0.293469E+03     0.293477E+03     0.293484E+03     0.293490E+03     0.293495E+03     0.293499E+03     0.293503E+03     0.293506E+03     0.293509E+03     0.293511E+03     0.293513E+03     0.293514E+03     0.293515E+03     0.293516E+03     0.293517E+03     0.293518E+03     0.293518E+03     0.293518E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293520E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293519E+03     0.293518E+03     0.293518E+03     0.293518E+03     0.293517E+03     0.293516E+03     0.293515E+03     0.293514E+03     0.293513E+03     0.293511E+03     0.293509E+03     0.293506E+03     0.293503E+03     0.293499E+03     0.293495E+03     0.293490E+03     0.293484E+03     0.293477E+03     0.293469E+03     0.293460E+03     0.293450E+03     0.293439E+03     0.293426E+03     0.293413E+03     0.293398E+03     0.293381E+03     0.293364E+03     0.293345E+03     0.293325E+03     0.293304E+03     0.293282E+03     0.293259E+03     0.293235E+03     0.293211E+03     0.293187E+03     0.293162E+03     0.293162E+03
     0.293187E+03     0.293187E+03     0.293509E+03     0.293829E+03     0.294144E+03     0.294452E+03     0.294750E+03     0.295038E+03     0.295312E+03     0.295573E+03     0.295818E+03     0.296047E+03     0.296260E+03     0.296455E+03     0.296634E+03     0.296797E+03     0.296943E+03     0.297073E+03     0.297189E+03     0.297291E+03     0.297381E+03     0.297458E+03     0.297525E+03     0.297582E+03     0.297631E+03     0.297671E+03     0.297706E+03     0.297734E+03     0.297757E+03     0.297776E+03     0.297792E+03     0.297805E+03     0.297815E+03     0.297823E+03     0.297829E+03     0.297834E+03     0.297838E+03     0.297841E+03     0.297843E+03     0.297845E+03     0.297846E+03     0.297847E+03     0.297848E+03     0.297848E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297850E+03     0.297850E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297849E+03     0.297848E+03     0.297848E+03     0.297847E+03     0.297846E+03     0.297845E+03     0.297843E+03     0.297841E+03     0.297838E+03     0.297834E+03     0.297829E+03     0.297823E+03     0.297815E+03     0.297805E+03     0.297792E+03     0.297776E+03     0.297757E+03     0.297734E+03     0.297706E+03     0.297671E+03     0.297631E+03     0.297582E+03     0.297525E+03     0.297458E+03     0.297381E+03     0.297291E+03     0.297189E+03     0.297073E+03     0.296943E+03     0.296797E+03     0.296634E+03     0.296455E+03     0.296260E+03     0.296047E+03     0.295818E+03     0.295573E+03     0.295312E+03     0.295038E+03     0.294750E+03     0.294452E+03     0.294144E+03     0.293829E+03     0.293509E+03     0.293187E+03     0.293187E+03
     0.293211E+03     0.293211E+03     0.293829E+03     0.294442E+03     0.295045E+03     0.295635E+03     0.296206E+03     0.296757E+03     0.297283E+03     0.297782E+03     0.298252E+03     0.298691E+03     0.299098E+03     0.299473E+03     0.299816E+03     0.300127E+03     0.300407E+03     0.300657E+03     0.300879E+03     0.301075E+03     0.301246E+03     0.301395E+03     0.301522E+03     0.301632E+03     0.301725E+03     0.301803E+03     0.301868E+03     0.301923E+03     0.301968E+03     0.302004E+03     0.302034E+03     0.302058E+03     0.302077E+03     0.302093E+03     0.302105E+03     0.302114E+03     0.302122E+03     0.302127E+03     0.302132E+03     0.302135E+03     0.302138E+03     0.302139E+03     0.302141E+03     0.302142E+03     0.302143E+03     0.302143E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302144E+03     0.302143E+03     0.302143E+03     0.302142E+03     0.302141E+03     0.302139E+03     0.302138E+03     0.302135E+03     0.302132E+03     0.302127E+03     0.302122E+03     0.302114E+03     0.302105E+03     0.302093E+03     0.302077E+03     0.302058E+03     0.302034E+03     0.302004E+03     0.301968E+03     0.301923E+03     0.301868E+03     0.301803E+03     0.301725E+03     0.301632E+03     0.301522E+03     0.301395E+03     0.301246E+03     0.301075E+03     0.300879E+03     0.300657E+03     0.300407E+03     0.300127E+03     0.299816E+03     0.299473E+03     0.299098E+03     0.298691E+03     0.298252E+03     0.297782E+03     0.297283E+03     0.296757E+03     0.296206E+03     0.295635E+03     0.295045E+03     0.294442E+03     0.293829E+03     0.293211E+03     0.293211E+03
     0.293235E+03     0.293235E+03     0.294144E+03     0.295045E+03     0.295932E+03     0.296799E+03     0.297640E+03     0.298449E+03     0.299223E+03     0.299957E+03     0.300648E+03     0.301293E+03     0.301892E+03     0.302444E+03     0.302948E+03     0.303405E+03     0.303817E+03     0.304186E+03     0.304512E+03     0.304800E+03     0.305051E+03     0.305270E+03     0.305458E+03     0.305619E+03     0.305755E+03     0.305870E+03     0.305967E+03     0.306047E+03     0.306113E+03     0.306167E+03     0.306210E+03     0.306246E+03     0.306274E+03     0.306297E+03     0.306314E+03     0.306328E+03     0.306339E+03     0.306348E+03     0.306354E+03     0.306359E+03     0.306363E+03     0.306365E+03     0.306367E+03     0.306369E+03     0.306370E+03     0.306371E+03     0.306371E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306372E+03     0.306371E+03     0.306371E+03     0.306370E+03     0.306369E+03     0.306367E+03     0.306365E+03     0.306363E+03     0.306359E+03     0.306354E+03     0.306348E+03     0.306339E+03     0.306328E+03     0.306314E+03     0.306297E+03     0.306274E+03     0.306246E+03     0.306210E+03     0.306167E+03     0.306113E+03     0.306047E+03     0.305967E+03     0.305870E+03     0.305755E+03     0.305619E+03     0.305458E+03     0.305270E+03     0.305051E+03     0.304800E+03     0.304512E+03     0.304186E+03     0.303817E+03     0.303405E+03     0.302948E+03     0.302444E+03     0.301892E+03     0.301293E+03     0.300648E+03     0.299957E+03     0.299223E+03     0.298449E+03     0.297640E+03     0.296799E+03     0.295932E+03     0.295045E+03     0.294144E+03     0.293235E+03     0.293235E+03
     0.293259E+03     0.293259E+03     0.294452E+03     0.295634E+03     0.296799E+03     0.297937E+03     0.299041E+03     0.300103E+03     0.301119E+03     0.302082E+03     0.302989E+03     0.303837E+03     0.304623E+03     0.305347E+03     0.306009E+03     0.306609E+03     0.307150E+03     0.307633E+03     0.308062E+03     0.308440E+03     0.308770E+03     0.309056E+03     0.309303E+03     0.309515E+03     0.309694E+03     0.309845E+03     0.309971E+03     0.310076E+03     0.310163E+03     0.310234E+03     0.310291E+03     0.310338E+03     0.310375E+03     0.310404E+03     0.310428E+03     0.310446E+03     0.310460E+03     0.310471E+03     0.310480E+03     0.310486E+03     0.310491E+03     0.310494E+03     0.310497E+03     0.310499E+03     0.310501E+03     0.310502E+03     0.310502E+03     0.310503E+03     0.310503E+03     0.310504E+03     0.310504E+03     0.310504E+03     0.310504E+03     0.310503E+03     0.310503E+03     0.310502E+03     0.310502E+03     0.310501E+03     0.310499E+03     0.310497E+03     0.310494E+03     0.310491E+03     0.310486E+03     0.310480E+03     0.310471E+03     0.310460E+03     0.310446E+03     0.310428E+03     0.310404E+03     0.310375E+03     0.310338E+03     0.310291E+03     0.310234E+03     0.310163E+03     0.310076E+03     0.309971E+03     0.309845E+03     0.309694E+03     0.309515E+03     0.309303E+03     0.309056E+03     0.308770E+03     0.308440E+03     0.308062E+03     0.307633E+03     0.307150E+03     0.306609E+03     0.306009E+03     0.305347E+03     0.304623E+03     0.303837E+03     0.302989E+03     0.302082E+03     0.301119E+03     0.300103E+03     0.299041E+03     0.297937E+03     0.296799E+03     0.295634E+03     0.294452E+03     0.293259E+03     0.293259E+03
     0.293282E+03     0.293282E+03     0.294750E+03     0.296206E+03     0.297639E+03     0.299040E+03     0.300399E+03     0.301707E+03     0.302957E+03     0.304143E+03     0.305259E+03     0.306303E+03     0.307271E+03     0.308162E+03     0.308977E+03     0.309716E+03     0.310382E+03     0.310976E+03     0.311504E+03     0.311969E+03     0.312376E+03     0.312729E+03     0.313033E+03     0.313293E+03     0.313513E+03     0.313699E+03     0.313855E+03     0.313984E+03     0.314091E+03     0.314178E+03     0.314249E+03     0.314306E+03     0.314352E+03     0.314388E+03     0.314417E+03     0.314439E+03     0.314457E+03     0.314470E+03     0.314481E+03     0.314489E+03     0.314495E+03     0.314499E+03     0.314502E+03     0.314505E+03     0.314507E+03     0.314508E+03     0.314509E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314510E+03     0.314509E+03     0.314508E+03     0.314507E+03     0.314505E+03     0.314502E+03     0.314499E+03     0.314495E+03     0.314489E+03     0.314481E+03     0.314470E+03     0.314457E+03     0.314439E+03     0.314417E+03     0.314388E+03     0.314352E+03     0.314306E+03     0.314249E+03     0.314178E+03     0.314091E+03     0.313984E+03     0.313855E+03     0.313699E+03     0.313513E+03     0.313293E+03     0.313033E+03     0.312729E+03     0.312376E+03     0.311969E+03     0.311504E+03     0.310976E+03     0.310382E+03     0.309716E+03     0.308977E+03     0.308162E+03     0.307271E+03     0.306303E+03     0.305259E+03     0.304143E+03     0.302957E+03     0.301707E+03     0.300399E+03     0.299040E+03     0.297639E+03     0.296206E+03     0.294750E+03     0.293282E+03     0.293282E+03
     0.293304E+03     0.293304E+03     0.295037E+03     0.296756E+03     0.298448E+03     0.300102E+03     0.301706E+03     0.303251E+03     0.304727E+03     0.306127E+03     0.307445E+03     0.308677E+03     0.309820E+03     0.310872E+03     0.311834E+03     0.312706E+03     0.313492E+03     0.314195E+03     0.314818E+03     0.315367E+03     0.315847E+03     0.316263E+03     0.316622E+03     0.316929E+03     0.317190E+03     0.317409E+03     0.317593E+03     0.317746E+03     0.317871E+03     0.317974E+03     0.318058E+03     0.318125E+03     0.318180E+03     0.318222E+03     0.318256E+03     0.318283E+03     0.318304E+03     0.318320E+03     0.318332E+03     0.318341E+03     0.318348E+03     0.318354E+03     0.318357E+03     0.318360E+03     0.318363E+03     0.318364E+03     0.318365E+03     0.318366E+03     0.318366E+03     0.318367E+03     0.318367E+03     0.318367E+03     0.318367E+03     0.318366E+03     0.318366E+03     0.318365E+03     0.318364E+03     0.318363E+03     0.318360E+03     0.318357E+03     0.318354E+03     0.318348E+03     0.318341E+03     0.318332E+03     0.318320E+03     0.318304E+03     0.318283E+03     0.318256E+03     0.318222E+03     0.318180E+03     0.318125E+03     0.318058E+03     0.317974E+03     0.317871E+03     0.317746E+03     0.317593E+03     0.317409E+03     0.317190E+03     0.316929E+03     0.316622E+03     0.316263E+03     0.315847E+03     0.315367E+03     0.314818E+03     0.314195E+03     0.313492E+03     0.312706E+03     0.311834E+03     0.310872E+03     0.309820E+03     0.308677E+03     0.307445E+03     0.306127E+03     0.304727E+03     0.303251E+03     0.301706E+03     0.300102E+03     0.298448E+03     0.296756E+03     0.295037E+03     0.293304E+03     0.293304E+03
     0.293325E+03     0.293325E+03     0.295311E+03     0.297281E+03     0.299221E+03     0.301117E+03     0.302955E+03     0.304725E+03     0.306417E+03     0.308022E+03     0.309532E+03     0.310944E+03     0.312254E+03     0.313460E+03     0.314563E+03     0.315563E+03     0.316464E+03     0.317269E+03     0.317983E+03     0.318612E+03     0.319162E+03     0.319640E+03     0.320051E+03     0.320403E+03     0.320702E+03     0.320953E+03     0.321164E+03     0.321339E+03     0.321483E+03     0.321601E+03     0.321697E+03     0.321774E+03     0.321836E+03     0.321885E+03     0.321924E+03     0.321955E+03     0.321978E+03     0.321997E+03     0.322011E+03     0.322021E+03     0.322030E+03     0.322036E+03     0.322040E+03     0.322043E+03     0.322046E+03     0.322048E+03     0.322049E+03     0.322050E+03     0.322050E+03     0.322051E+03     0.322051E+03     0.322051E+03     0.322051E+03     0.322050E+03     0.322050E+03     0.322049E+03     0.322048E+03     0.322046E+03     0.322043E+03     0.322040E+03     0.322036E+03     0.322030E+03     0.322021E+03     0.322011E+03     0.321997E+03     0.321978E+03     0.321955E+03     0.321924E+03     0.321885E+03     0.321836E+03     0.321774E+03     0.321697E+03     0.321601E+03     0.321483E+03     0.321339E+03     0.321164E+03     0.320953E+03     0.320702E+03     0.320403E+03     0.320051E+03     0.319640E+03     0.319162E+03     0.318612E+03     0.317983E+03     0.317269E+03     0.316464E+03     0.315563E+03     0.314563E+03     0.313460E+03     0.312254E+03     0.310944E+03     0.309532E+03     0.308022E+03     0.306417E+03     0.304725E+03     0.302955E+03     0.301117E+03     0.299221E+03     0.297281E+03     0.295311E+03     0.293325E+03     0.293325E+03
     0.293345E+03     0.293345E+03     0.295571E+03     0.297779E+03     0.299954E+03     0.302078E+03     0.304139E+03     0.306123E+03     0.308019E+03     0.309818E+03     0.311511E+03     0.313094E+03     0.314562E+03     0.315914E+03     0.317150E+03     0.318271E+03     0.319281E+03     0.320183E+03     0.320984E+03     0.321689E+03     0.322306E+03     0.322841E+03     0.323302E+03     0.323696E+03     0.324031E+03     0.324313E+03     0.324549E+03     0.324745E+03     0.324907E+03     0.325039E+03     0.325146E+03     0.325233E+03     0.325303E+03     0.325358E+03     0.325401E+03     0.325435E+03     0.325462E+03     0.325483E+03     0.325498E+03     0.325510E+03     0.325519E+03     0.325526E+03     0.325531E+03     0.325535E+03     0.325538E+03     0.325540E+03     0.325541E+03     0.325542E+03     0.325543E+03     0.325543E+03     0.325543E+03     0.325543E+03     0.325543E+03     0.325543E+03     0.325542E+03     0.325541E+03     0.325540E+03     0.325538E+03     0.325535E+03     0.325531E+03     0.325526E+03     0.325519E+03     0.325510E+03     0.325498E+03     0.325483E+03     0.325462E+03     0.325435E+03     0.325401E+03     0.325358E+03     0.325303E+03     0.325233E+03     0.325146E+03     0.325039E+03     0.324907E+03     0.324745E+03     0.324549E+03     0.324313E+03     0.324031E+03     0.323696E+03     0.323302E+03     0.322841E+03     0.322306E+03     0.321689E+03     0.320984E+03     0.320183E+03     0.319281E+03     0.318271E+03     0.317150E+03     0.315914E+03     0.314562E+03     0.313094E+03     0.311511E+03     0.309818E+03     0.308019E+03     0.306123E+03     0.304139E+03     0.302078E+03     0.299954E+03     0.297779E+03     0.295571E+03     0.293345E+03     0.293345E+03
