     0.356160E+03     0.293269E+03     0.294563E+03     0.295339E+03     0.295663E+03     0.295765E+03     0.295792E+03     0.295797E+03     0.295798E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295798E+03     0.295797E+03     0.295792E+03     0.295765E+03     0.295663E+03     0.295339E+03     0.294563E+03     0.293269E+03     0.356160E+03
     0.293269E+03     0.293269E+03     0.294563E+03     0.295339E+03     0.295663E+03     0.295765E+03     0.295792E+03     0.295797E+03     0.295798E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295799E+03     0.295798E+03     0.295797E+03     0.295792E+03     0.295765E+03     0.295663E+03     0.295339E+03     0.294563E+03     0.293269E+03     0.293269E+03
     0.294563E+03     0.294563E+03     0.311165E+03     0.321039E+03     0.325114E+03     0.326391E+03     0.326714E+03     0.326783E+03     0.326795E+03     0.326797E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326798E+03     0.326797E+03     0.326795E+03     0.326783E+03     0.326714E+03     0.326391E+03     0.325114E+03     0.321039E+03     0.311165E+03     0.294563E+03     0.294563E+03
     0.295339E+03     0.295339E+03     0.321039E+03     0.336345E+03     0.342674E+03     0.344662E+03     0.345165E+03     0.345273E+03     0.345293E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345296E+03     0.345293E+03     0.345273E+03     0.345165E+03     0.344662E+03     0.342674E+03     0.336345E+03     0.321039E+03     0.295339E+03     0.295339E+03
     0.295663E+03     0.295663E+03     0.325114E+03     0.342674E+03     0.349946E+03     0.352234E+03     0.352816E+03     0.352940E+03     0.352963E+03     0.352966E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352967E+03     0.352966E+03     0.352963E+03     0.352940E+03     0.352816E+03     0.352234E+03     0.349946E+03     0.342674E+03     0.325114E+03     0.295663E+03     0.295663E+03
     0.295765E+03     0.295765E+03     0.326391E+03     0.344662E+03     0.352234E+03     0.354620E+03     0.355227E+03     0.355356E+03     0.355380E+03     0.355384E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355385E+03     0.355384E+03     0.355380E+03     0.355356E+03     0.355227E+03     0.354620E+03     0.352234E+03     0.344662E+03     0.326391E+03     0.295765E+03     0.295765E+03
     0.295792E+03     0.295792E+03     0.326714E+03     0.345165E+03     0.352816E+03     0.355227E+03     0.355840E+03     0.355971E+03     0.355995E+03     0.355999E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.356000E+03     0.355999E+03     0.355995E+03     0.355971E+03     0.355840E+03     0.355227E+03     0.352816E+03     0.345165E+03     0.326714E+03     0.295792E+03     0.295792E+03
     0.295797E+03     0.295797E+03     0.326783E+03     0.345273E+03     0.352940E+03     0.355356E+03     0.355971E+03     0.356102E+03     0.356127E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356131E+03     0.356127E+03     0.356102E+03     0.355971E+03     0.355356E+03     0.352940E+03     0.345273E+03     0.326783E+03     0.295797E+03     0.295797E+03
     0.295798E+03     0.295798E+03     0.326795E+03     0.345293E+03     0.352963E+03     0.355380E+03     0.355995E+03     0.356127E+03     0.356151E+03     0.356155E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356155E+03     0.356151E+03     0.356127E+03     0.355995E+03     0.355380E+03     0.352963E+03     0.345293E+03     0.326795E+03     0.295798E+03     0.295798E+03
     0.295799E+03     0.295799E+03     0.326797E+03     0.345296E+03     0.352966E+03     0.355384E+03     0.355999E+03     0.356131E+03     0.356155E+03     0.356159E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356159E+03     0.356155E+03     0.356131E+03     0.355999E+03     0.355384E+03     0.352966E+03     0.345296E+03     0.326797E+03     0.295799E+03     0.295799E+03
