     0.356160E+03     0.293165E+03     0.293225E+03     0.293284E+03     0.293341E+03     0.293395E+03     0.293445E+03     0.293490E+03     0.293531E+03     0.293567E+03     0.293597E+03     0.293624E+03     0.293645E+03     0.293663E+03     0.293678E+03     0.293689E+03     0.293698E+03     0.293704E+03     0.293709E+03     0.293713E+03     0.293716E+03     0.293718E+03     0.293719E+03     0.293720E+03     0.293720E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293720E+03     0.293720E+03     0.293719E+03     0.293718E+03     0.293716E+03     0.293713E+03     0.293709E+03     0.293704E+03     0.293698E+03     0.293689E+03     0.293678E+03     0.293663E+03     0.293645E+03     0.293624E+03     0.293597E+03     0.293567E+03     0.293531E+03     0.293490E+03     0.293445E+03     0.293395E+03     0.293341E+03     0.293284E+03     0.293225E+03     0.293165E+03     0.356160E+03
     0.293165E+03     0.293165E+03     0.293225E+03     0.293284E+03     0.293341E+03     0.293395E+03     0.293445E+03     0.293490E+03     0.293531E+03     0.293567E+03     0.293597E+03     0.293624E+03     0.293645E+03     0.293663E+03     0.293678E+03     0.293689E+03     0.293698E+03     0.293704E+03     0.293709E+03     0.293713E+03     0.293716E+03     0.293718E+03     0.293719E+03     0.293720E+03     0.293720E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293722E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293721E+03     0.293720E+03     0.293720E+03     0.293719E+03     0.293718E+03     0.293716E+03     0.293713E+03     0.293709E+03     0.293704E+03     0.293698E+03     0.293689E+03     0.293678E+03     0.293663E+03     0.293645E+03     0.293624E+03     0.293597E+03     0.293567E+03     0.293531E+03     0.293490E+03     0.293445E+03     0.293395E+03     0.293341E+03     0.293284E+03     0.293225E+03     0.293165E+03     0.293165E+03
     0.293225E+03     0.293225E+03     0.294010E+03     0.294780E+03     0.295520E+03     0.296221E+03     0.296870E+03     0.297463E+03     0.297993E+03     0.298459E+03     0.298861E+03     0.299202E+03     0.299486E+03     0.299718E+03     0.299905E+03     0.300052E+03     0.300166E+03     0.300253E+03     0.300319E+03     0.300367E+03     0.300401E+03     0.300426E+03     0.300443E+03     0.300455E+03     0.300463E+03     0.300468E+03     0.300472E+03     0.300474E+03     0.300476E+03     0.300476E+03     0.300477E+03     0.300477E+03     0.300477E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300478E+03     0.300477E+03     0.300477E+03     0.300477E+03     0.300476E+03     0.300476E+03     0.300474E+03     0.300472E+03     0.300468E+03     0.300463E+03     0.300455E+03     0.300443E+03     0.300426E+03     0.300401E+03     0.300367E+03     0.300319E+03     0.300253E+03     0.300166E+03     0.300052E+03     0.299905E+03     0.299718E+03     0.299486E+03     0.299202E+03     0.298861E+03     0.298459E+03     0.297993E+03     0.297463E+03     0.296870E+03     0.296221E+03     0.295520E+03     0.294780E+03     0.294010E+03     0.293225E+03     0.293225E+03
     0.293284E+03     0.293284E+03     0.294780E+03     0.296246E+03     0.297657E+03     0.298991E+03     0.300229E+03     0.301357E+03     0.302367E+03     0.303255E+03     0.304021E+03     0.304671E+03     0.305212E+03     0.305654E+03     0.306010E+03     0.306291E+03     0.306508E+03     0.306674E+03     0.306798E+03     0.306890E+03     0.306956E+03     0.307003E+03     0.307036E+03     0.307058E+03     0.307074E+03     0.307084E+03     0.307090E+03     0.307095E+03     0.307097E+03     0.307099E+03     0.307100E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307102E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307101E+03     0.307100E+03     0.307099E+03     0.307097E+03     0.307095E+03     0.307090E+03     0.307084E+03     0.307074E+03     0.307058E+03     0.307036E+03     0.307003E+03     0.306956E+03     0.306890E+03     0.306798E+03     0.306674E+03     0.306508E+03     0.306291E+03     0.306010E+03     0.305654E+03     0.305212E+03     0.304671E+03     0.304021E+03     0.303255E+03     0.302367E+03     0.301357E+03     0.300229E+03     0.298991E+03     0.297657E+03     0.296246E+03     0.294780E+03     0.293284E+03     0.293284E+03
     0.293341E+03     0.293341E+03     0.295520E+03     0.297657E+03     0.299714E+03     0.301658E+03     0.303462E+03     0.305106E+03     0.306578E+03     0.307872E+03     0.308989E+03     0.309936E+03     0.310724E+03     0.311369E+03     0.311887E+03     0.312296E+03     0.312613E+03     0.312855E+03     0.313036E+03     0.313169E+03     0.313266E+03     0.313334E+03     0.313382E+03     0.313415E+03     0.313437E+03     0.313452E+03     0.313462E+03     0.313468E+03     0.313472E+03     0.313474E+03     0.313476E+03     0.313477E+03     0.313477E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313478E+03     0.313477E+03     0.313477E+03     0.313476E+03     0.313474E+03     0.313472E+03     0.313468E+03     0.313462E+03     0.313452E+03     0.313437E+03     0.313415E+03     0.313382E+03     0.313334E+03     0.313266E+03     0.313169E+03     0.313036E+03     0.312855E+03     0.312613E+03     0.312296E+03     0.311887E+03     0.311369E+03     0.310724E+03     0.309936E+03     0.308989E+03     0.307872E+03     0.306578E+03     0.305106E+03     0.303462E+03     0.301658E+03     0.299714E+03     0.297657E+03     0.295520E+03     0.293341E+03     0.293341E+03
     0.293395E+03     0.293395E+03     0.296221E+03     0.298991E+03     0.301658E+03     0.304178E+03     0.306518E+03     0.308650E+03     0.310559E+03     0.312236E+03     0.313684E+03     0.314912E+03     0.315935E+03     0.316771E+03     0.317443E+03     0.317973E+03     0.318384E+03     0.318698E+03     0.318933E+03     0.319105E+03     0.319230E+03     0.319319E+03     0.319381E+03     0.319424E+03     0.319453E+03     0.319472E+03     0.319485E+03     0.319493E+03     0.319498E+03     0.319501E+03     0.319503E+03     0.319504E+03     0.319505E+03     0.319505E+03     0.319505E+03     0.319505E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319506E+03     0.319505E+03     0.319505E+03     0.319505E+03     0.319505E+03     0.319504E+03     0.319503E+03     0.319501E+03     0.319498E+03     0.319493E+03     0.319485E+03     0.319472E+03     0.319453E+03     0.319424E+03     0.319381E+03     0.319319E+03     0.319230E+03     0.319105E+03     0.318933E+03     0.318698E+03     0.318384E+03     0.317973E+03     0.317443E+03     0.316771E+03     0.315935E+03     0.314912E+03     0.313684E+03     0.312236E+03     0.310559E+03     0.308650E+03     0.306518E+03     0.304178E+03     0.301658E+03     0.298991E+03     0.296221E+03     0.293395E+03     0.293395E+03
     0.293445E+03     0.293445E+03     0.296870E+03     0.300229E+03     0.303462E+03     0.306518E+03     0.309354E+03     0.311940E+03     0.314253E+03     0.316287E+03     0.318043E+03     0.319531E+03     0.320771E+03     0.321785E+03     0.322599E+03     0.323242E+03     0.323741E+03     0.324121E+03     0.324406E+03     0.324615E+03     0.324767E+03     0.324874E+03     0.324950E+03     0.325001E+03     0.325036E+03     0.325060E+03     0.325075E+03     0.325085E+03     0.325091E+03     0.325095E+03     0.325097E+03     0.325098E+03     0.325099E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325100E+03     0.325099E+03     0.325098E+03     0.325097E+03     0.325095E+03     0.325091E+03     0.325085E+03     0.325075E+03     0.325060E+03     0.325036E+03     0.325001E+03     0.324950E+03     0.324874E+03     0.324767E+03     0.324615E+03     0.324406E+03     0.324121E+03     0.323741E+03     0.323242E+03     0.322599E+03     0.321785E+03     0.320771E+03     0.319531E+03     0.318043E+03     0.316287E+03     0.314253E+03     0.311940E+03     0.309354E+03     0.306518E+03     0.303462E+03     0.300229E+03     0.296870E+03     0.293445E+03     0.293445E+03
     0.293490E+03     0.293490E+03     0.297463E+03     0.301357E+03     0.305106E+03     0.308650E+03     0.311940E+03     0.314938E+03     0.317621E+03     0.319979E+03     0.322015E+03     0.323741E+03     0.325179E+03     0.326355E+03     0.327299E+03     0.328045E+03     0.328623E+03     0.329064E+03     0.329394E+03     0.329637E+03     0.329813E+03     0.329938E+03     0.330025E+03     0.330085E+03     0.330126E+03     0.330153E+03     0.330170E+03     0.330182E+03     0.330189E+03     0.330193E+03     0.330196E+03     0.330198E+03     0.330199E+03     0.330199E+03     0.330199E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330200E+03     0.330199E+03     0.330199E+03     0.330199E+03     0.330198E+03     0.330196E+03     0.330193E+03     0.330189E+03     0.330182E+03     0.330170E+03     0.330153E+03     0.330126E+03     0.330085E+03     0.330025E+03     0.329938E+03     0.329813E+03     0.329637E+03     0.329394E+03     0.329064E+03     0.328623E+03     0.328045E+03     0.327299E+03     0.326355E+03     0.325179E+03     0.323741E+03     0.322015E+03     0.319979E+03     0.317621E+03     0.314938E+03     0.311940E+03     0.308650E+03     0.305106E+03     0.301357E+03     0.297463E+03     0.293490E+03     0.293490E+03
     0.293531E+03     0.293531E+03     0.297993E+03     0.302367E+03     0.306578E+03     0.310559E+03     0.314253E+03     0.317621E+03     0.320635E+03     0.323284E+03     0.325571E+03     0.327510E+03     0.329124E+03     0.330445E+03     0.331506E+03     0.332344E+03     0.332993E+03     0.333488E+03     0.333859E+03     0.334132E+03     0.334329E+03     0.334470E+03     0.334568E+03     0.334635E+03     0.334681E+03     0.334711E+03     0.334731E+03     0.334744E+03     0.334752E+03     0.334757E+03     0.334760E+03     0.334762E+03     0.334763E+03     0.334763E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334764E+03     0.334763E+03     0.334763E+03     0.334762E+03     0.334760E+03     0.334757E+03     0.334752E+03     0.334744E+03     0.334731E+03     0.334711E+03     0.334681E+03     0.334635E+03     0.334568E+03     0.334470E+03     0.334329E+03     0.334132E+03     0.333859E+03     0.333488E+03     0.332993E+03     0.332344E+03     0.331506E+03     0.330445E+03     0.329124E+03     0.327510E+03     0.325571E+03     0.323284E+03     0.320635E+03     0.317621E+03     0.314253E+03     0.310559E+03     0.306578E+03     0.302367E+03     0.297993E+03     0.293531E+03     0.293531E+03
     0.293567E+03     0.293567E+03     0.298459E+03     0.303255E+03     0.307872E+03     0.312236E+03     0.316287E+03     0.319979E+03     0.323284E+03     0.326189E+03     0.328696E+03     0.330822E+03     0.332592E+03     0.334040E+03     0.335204E+03     0.336122E+03     0.336835E+03     0.337377E+03     0.337784E+03     0.338083E+03     0.338300E+03     0.338453E+03     0.338561E+03     0.338635E+03     0.338685E+03     0.338718E+03     0.338740E+03     0.338754E+03     0.338763E+03     0.338768E+03     0.338772E+03     0.338774E+03     0.338775E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338776E+03     0.338775E+03     0.338774E+03     0.338772E+03     0.338768E+03     0.338763E+03     0.338754E+03     0.338740E+03     0.338718E+03     0.338685E+03     0.338635E+03     0.338561E+03     0.338453E+03     0.338300E+03     0.338083E+03     0.337784E+03     0.337377E+03     0.336835E+03     0.336122E+03     0.335204E+03     0.334040E+03     0.332592E+03     0.330822E+03     0.328696E+03     0.326189E+03     0.323284E+03     0.319979E+03     0.316287E+03     0.312236E+03     0.307872E+03     0.303255E+03     0.298459E+03     0.293567E+03     0.293567E+03
