     0.356160E+03     0.293716E+03     0.298785E+03     0.299607E+03     0.299692E+03     0.299698E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299698E+03     0.299692E+03     0.299607E+03     0.298785E+03     0.293716E+03     0.356160E+03
     0.293716E+03     0.293716E+03     0.298785E+03     0.299607E+03     0.299692E+03     0.299698E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299699E+03     0.299698E+03     0.299692E+03     0.299607E+03     0.298785E+03     0.293716E+03     0.293716E+03
     0.298785E+03     0.298785E+03     0.340738E+03     0.347187E+03     0.347824E+03     0.347872E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347876E+03     0.347872E+03     0.347824E+03     0.347187E+03     0.340738E+03     0.298785E+03     0.298785E+03
     0.299607E+03     0.299607E+03     0.347187E+03     0.354559E+03     0.355293E+03     0.355349E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355353E+03     0.355349E+03     0.355293E+03     0.354559E+03     0.347187E+03     0.299607E+03     0.299607E+03
     0.299692E+03     0.299692E+03     0.347824E+03     0.355293E+03     0.356037E+03     0.356095E+03     0.356098E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356099E+03     0.356098E+03     0.356095E+03     0.356037E+03     0.355293E+03     0.347824E+03     0.299692E+03     0.299692E+03
     0.299698E+03     0.299698E+03     0.347872E+03     0.355349E+03     0.356095E+03     0.356152E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356152E+03     0.356095E+03     0.355349E+03     0.347872E+03     0.299698E+03     0.299698E+03
     0.299699E+03     0.299699E+03     0.347876E+03     0.355353E+03     0.356098E+03     0.356156E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356156E+03     0.356098E+03     0.355353E+03     0.347876E+03     0.299699E+03     0.299699E+03
     0.299699E+03     0.299699E+03     0.347876E+03     0.355353E+03     0.356099E+03     0.356156E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356156E+03     0.356099E+03     0.355353E+03     0.347876E+03     0.299699E+03     0.299699E+03
     0.299699E+03     0.299699E+03     0.347876E+03     0.355353E+03     0.356099E+03     0.356156E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356156E+03     0.356099E+03     0.355353E+03     0.347876E+03     0.299699E+03     0.299699E+03
     0.299699E+03     0.299699E+03     0.347876E+03     0.355353E+03     0.356099E+03     0.356156E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356156E+03     0.356099E+03     0.355353E+03     0.347876E+03     0.299699E+03     0.299699E+03
