     0.356160E+03     0.293175E+03     0.293349E+03     0.293514E+03     0.293662E+03     0.293787E+03     0.293887E+03     0.293963E+03     0.294019E+03     0.294057E+03     0.294082E+03     0.294098E+03     0.294107E+03     0.294112E+03     0.294115E+03     0.294117E+03     0.294117E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294117E+03     0.294117E+03     0.294115E+03     0.294112E+03     0.294107E+03     0.294098E+03     0.294082E+03     0.294057E+03     0.294019E+03     0.293963E+03     0.293887E+03     0.293787E+03     0.293662E+03     0.293514E+03     0.293349E+03     0.293175E+03     0.356160E+03
     0.293175E+03     0.293175E+03     0.293349E+03     0.293514E+03     0.293662E+03     0.293787E+03     0.293887E+03     0.293963E+03     0.294019E+03     0.294057E+03     0.294082E+03     0.294098E+03     0.294107E+03     0.294112E+03     0.294115E+03     0.294117E+03     0.294117E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294118E+03     0.294117E+03     0.294117E+03     0.294115E+03     0.294112E+03     0.294107E+03     0.294098E+03     0.294082E+03     0.294057E+03     0.294019E+03     0.293963E+03     0.293887E+03     0.293787E+03     0.293662E+03     0.293514E+03     0.293349E+03     0.293175E+03     0.293175E+03
     0.293349E+03     0.293349E+03     0.295625E+03     0.297772E+03     0.299690E+03     0.301314E+03     0.302619E+03     0.303613E+03     0.304333E+03     0.304829E+03     0.305153E+03     0.305356E+03     0.305477E+03     0.305545E+03     0.305583E+03     0.305602E+03     0.305612E+03     0.305616E+03     0.305618E+03     0.305619E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305620E+03     0.305619E+03     0.305618E+03     0.305616E+03     0.305612E+03     0.305602E+03     0.305583E+03     0.305545E+03     0.305477E+03     0.305356E+03     0.305153E+03     0.304829E+03     0.304333E+03     0.303613E+03     0.302619E+03     0.301314E+03     0.299690E+03     0.297772E+03     0.295625E+03     0.293349E+03     0.293349E+03
     0.293514E+03     0.293514E+03     0.297772E+03     0.301787E+03     0.305375E+03     0.308414E+03     0.310854E+03     0.312714E+03     0.314061E+03     0.314988E+03     0.315595E+03     0.315974E+03     0.316200E+03     0.316328E+03     0.316398E+03     0.316434E+03     0.316453E+03     0.316461E+03     0.316465E+03     0.316467E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316468E+03     0.316467E+03     0.316465E+03     0.316461E+03     0.316453E+03     0.316434E+03     0.316398E+03     0.316328E+03     0.316200E+03     0.315974E+03     0.315595E+03     0.314988E+03     0.314061E+03     0.312714E+03     0.310854E+03     0.308414E+03     0.305375E+03     0.301787E+03     0.297772E+03     0.293514E+03     0.293514E+03
     0.293662E+03     0.293662E+03     0.299690E+03     0.305375E+03     0.310455E+03     0.314757E+03     0.318213E+03     0.320847E+03     0.322754E+03     0.324066E+03     0.324926E+03     0.325463E+03     0.325783E+03     0.325965E+03     0.326063E+03     0.326115E+03     0.326141E+03     0.326153E+03     0.326159E+03     0.326161E+03     0.326162E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326163E+03     0.326162E+03     0.326161E+03     0.326159E+03     0.326153E+03     0.326141E+03     0.326115E+03     0.326063E+03     0.325965E+03     0.325783E+03     0.325463E+03     0.324926E+03     0.324066E+03     0.322754E+03     0.320847E+03     0.318213E+03     0.314757E+03     0.310455E+03     0.305375E+03     0.299690E+03     0.293662E+03     0.293662E+03
     0.293787E+03     0.293787E+03     0.301314E+03     0.308414E+03     0.314757E+03     0.320130E+03     0.324446E+03     0.327735E+03     0.330117E+03     0.331756E+03     0.332830E+03     0.333501E+03     0.333900E+03     0.334127E+03     0.334251E+03     0.334315E+03     0.334347E+03     0.334362E+03     0.334369E+03     0.334373E+03     0.334374E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334375E+03     0.334374E+03     0.334373E+03     0.334369E+03     0.334362E+03     0.334347E+03     0.334315E+03     0.334251E+03     0.334127E+03     0.333900E+03     0.333501E+03     0.332830E+03     0.331756E+03     0.330117E+03     0.327735E+03     0.324446E+03     0.320130E+03     0.314757E+03     0.308414E+03     0.301314E+03     0.293787E+03     0.293787E+03
     0.293887E+03     0.293887E+03     0.302619E+03     0.310854E+03     0.318213E+03     0.324446E+03     0.329452E+03     0.333268E+03     0.336031E+03     0.337933E+03     0.339179E+03     0.339957E+03     0.340421E+03     0.340684E+03     0.340828E+03     0.340902E+03     0.340940E+03     0.340957E+03     0.340966E+03     0.340969E+03     0.340971E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340972E+03     0.340971E+03     0.340969E+03     0.340966E+03     0.340957E+03     0.340940E+03     0.340902E+03     0.340828E+03     0.340684E+03     0.340421E+03     0.339957E+03     0.339179E+03     0.337933E+03     0.336031E+03     0.333268E+03     0.329452E+03     0.324446E+03     0.318213E+03     0.310854E+03     0.302619E+03     0.293887E+03     0.293887E+03
     0.293963E+03     0.293963E+03     0.303613E+03     0.312714E+03     0.320847E+03     0.327735E+03     0.333268E+03     0.337486E+03     0.340540E+03     0.342642E+03     0.344020E+03     0.344880E+03     0.345392E+03     0.345684E+03     0.345842E+03     0.345925E+03     0.345966E+03     0.345986E+03     0.345995E+03     0.345999E+03     0.346001E+03     0.346001E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346002E+03     0.346001E+03     0.346001E+03     0.345999E+03     0.345995E+03     0.345986E+03     0.345966E+03     0.345925E+03     0.345842E+03     0.345684E+03     0.345392E+03     0.344880E+03     0.344020E+03     0.342642E+03     0.340540E+03     0.337486E+03     0.333268E+03     0.327735E+03     0.320847E+03     0.312714E+03     0.303613E+03     0.293963E+03     0.293963E+03
     0.294019E+03     0.294019E+03     0.304333E+03     0.314061E+03     0.322754E+03     0.330117E+03     0.336031E+03     0.340540E+03     0.343805E+03     0.346052E+03     0.347525E+03     0.348445E+03     0.348992E+03     0.349304E+03     0.349474E+03     0.349562E+03     0.349606E+03     0.349627E+03     0.349637E+03     0.349641E+03     0.349643E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349644E+03     0.349643E+03     0.349641E+03     0.349637E+03     0.349627E+03     0.349606E+03     0.349562E+03     0.349474E+03     0.349304E+03     0.348992E+03     0.348445E+03     0.347525E+03     0.346052E+03     0.343805E+03     0.340540E+03     0.336031E+03     0.330117E+03     0.322754E+03     0.314061E+03     0.304333E+03     0.294019E+03     0.294019E+03
     0.294057E+03     0.294057E+03     0.304829E+03     0.314988E+03     0.324066E+03     0.331756E+03     0.337933E+03     0.342642E+03     0.346052E+03     0.348400E+03     0.349939E+03     0.350899E+03     0.351471E+03     0.351797E+03     0.351974E+03     0.352066E+03     0.352112E+03     0.352135E+03     0.352145E+03     0.352149E+03     0.352151E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352152E+03     0.352151E+03     0.352149E+03     0.352145E+03     0.352135E+03     0.352112E+03     0.352066E+03     0.351974E+03     0.351797E+03     0.351471E+03     0.350899E+03     0.349939E+03     0.348400E+03     0.346052E+03     0.342642E+03     0.337933E+03     0.331756E+03     0.324066E+03     0.314988E+03     0.304829E+03     0.294057E+03     0.294057E+03
