     0.356160E+03     0.293253E+03     0.294356E+03     0.295077E+03     0.295418E+03     0.295543E+03     0.295580E+03     0.295589E+03     0.295591E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295591E+03     0.295589E+03     0.295580E+03     0.295543E+03     0.295418E+03     0.295077E+03     0.294356E+03     0.293253E+03     0.356160E+03
     0.293253E+03     0.293253E+03     0.294356E+03     0.295077E+03     0.295418E+03     0.295543E+03     0.295580E+03     0.295589E+03     0.295591E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295592E+03     0.295591E+03     0.295589E+03     0.295580E+03     0.295543E+03     0.295418E+03     0.295077E+03     0.294356E+03     0.293253E+03     0.293253E+03
     0.294356E+03     0.294356E+03     0.308547E+03     0.317765E+03     0.322087E+03     0.323653E+03     0.324114E+03     0.324229E+03     0.324254E+03     0.324259E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324260E+03     0.324259E+03     0.324254E+03     0.324229E+03     0.324114E+03     0.323653E+03     0.322087E+03     0.317765E+03     0.308547E+03     0.294356E+03     0.294356E+03
     0.295077E+03     0.295077E+03     0.317765E+03     0.332516E+03     0.339439E+03     0.341953E+03     0.342695E+03     0.342879E+03     0.342919E+03     0.342927E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342928E+03     0.342927E+03     0.342919E+03     0.342879E+03     0.342695E+03     0.341953E+03     0.339439E+03     0.332516E+03     0.317765E+03     0.295077E+03     0.295077E+03
     0.295418E+03     0.295418E+03     0.322087E+03     0.339439E+03     0.347595E+03     0.350560E+03     0.351437E+03     0.351656E+03     0.351703E+03     0.351712E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351714E+03     0.351712E+03     0.351703E+03     0.351656E+03     0.351437E+03     0.350560E+03     0.347595E+03     0.339439E+03     0.322087E+03     0.295418E+03     0.295418E+03
     0.295543E+03     0.295543E+03     0.323653E+03     0.341953E+03     0.350560E+03     0.353692E+03     0.354620E+03     0.354851E+03     0.354901E+03     0.354911E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354913E+03     0.354911E+03     0.354901E+03     0.354851E+03     0.354620E+03     0.353692E+03     0.350560E+03     0.341953E+03     0.323653E+03     0.295543E+03     0.295543E+03
     0.295580E+03     0.295580E+03     0.324114E+03     0.342695E+03     0.351437E+03     0.354620E+03     0.355562E+03     0.355798E+03     0.355849E+03     0.355858E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355860E+03     0.355858E+03     0.355849E+03     0.355798E+03     0.355562E+03     0.354620E+03     0.351437E+03     0.342695E+03     0.324114E+03     0.295580E+03     0.295580E+03
     0.295589E+03     0.295589E+03     0.324229E+03     0.342879E+03     0.351656E+03     0.354851E+03     0.355798E+03     0.356034E+03     0.356085E+03     0.356095E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356097E+03     0.356095E+03     0.356085E+03     0.356034E+03     0.355798E+03     0.354851E+03     0.351656E+03     0.342879E+03     0.324229E+03     0.295589E+03     0.295589E+03
     0.295591E+03     0.295591E+03     0.324254E+03     0.342919E+03     0.351703E+03     0.354901E+03     0.355849E+03     0.356085E+03     0.356137E+03     0.356147E+03     0.356148E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356149E+03     0.356148E+03     0.356147E+03     0.356137E+03     0.356085E+03     0.355849E+03     0.354901E+03     0.351703E+03     0.342919E+03     0.324254E+03     0.295591E+03     0.295591E+03
     0.295592E+03     0.295592E+03     0.324259E+03     0.342927E+03     0.351712E+03     0.354911E+03     0.355858E+03     0.356095E+03     0.356147E+03     0.356156E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356158E+03     0.356156E+03     0.356147E+03     0.356095E+03     0.355858E+03     0.354911E+03     0.351712E+03     0.342927E+03     0.324259E+03     0.295592E+03     0.295592E+03
