     0.356160E+03     0.293162E+03     0.293182E+03     0.293203E+03     0.293223E+03     0.293242E+03     0.293262E+03     0.293280E+03     0.293298E+03     0.293315E+03     0.293332E+03     0.293347E+03     0.293362E+03     0.293375E+03     0.293388E+03     0.293400E+03     0.293410E+03     0.293420E+03     0.293429E+03     0.293437E+03     0.293444E+03     0.293450E+03     0.293455E+03     0.293460E+03     0.293465E+03     0.293468E+03     0.293471E+03     0.293474E+03     0.293476E+03     0.293478E+03     0.293480E+03     0.293481E+03     0.293483E+03     0.293484E+03     0.293484E+03     0.293485E+03     0.293485E+03     0.293486E+03     0.293486E+03     0.293486E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293486E+03     0.293486E+03     0.293486E+03     0.293485E+03     0.293485E+03     0.293484E+03     0.293484E+03     0.293483E+03     0.293481E+03     0.293480E+03     0.293478E+03     0.293476E+03     0.293474E+03     0.293471E+03     0.293468E+03     0.293465E+03     0.293460E+03     0.293455E+03     0.293450E+03     0.293444E+03     0.293437E+03     0.293429E+03     0.293420E+03     0.293410E+03     0.293400E+03     0.293388E+03     0.293375E+03     0.293362E+03     0.293347E+03     0.293332E+03     0.293315E+03     0.293298E+03     0.293280E+03     0.293262E+03     0.293242E+03     0.293223E+03     0.293203E+03     0.293182E+03     0.293162E+03     0.356160E+03
     0.293162E+03     0.293162E+03     0.293182E+03     0.293203E+03     0.293223E+03     0.293242E+03     0.293262E+03     0.293280E+03     0.293298E+03     0.293315E+03     0.293332E+03     0.293347E+03     0.293362E+03     0.293375E+03     0.293388E+03     0.293400E+03     0.293410E+03     0.293420E+03     0.293429E+03     0.293437E+03     0.293444E+03     0.293450E+03     0.293455E+03     0.293460E+03     0.293465E+03     0.293468E+03     0.293471E+03     0.293474E+03     0.293476E+03     0.293478E+03     0.293480E+03     0.293481E+03     0.293483E+03     0.293484E+03     0.293484E+03     0.293485E+03     0.293485E+03     0.293486E+03     0.293486E+03     0.293486E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293487E+03     0.293486E+03     0.293486E+03     0.293486E+03     0.293485E+03     0.293485E+03     0.293484E+03     0.293484E+03     0.293483E+03     0.293481E+03     0.293480E+03     0.293478E+03     0.293476E+03     0.293474E+03     0.293471E+03     0.293468E+03     0.293465E+03     0.293460E+03     0.293455E+03     0.293450E+03     0.293444E+03     0.293437E+03     0.293429E+03     0.293420E+03     0.293410E+03     0.293400E+03     0.293388E+03     0.293375E+03     0.293362E+03     0.293347E+03     0.293332E+03     0.293315E+03     0.293298E+03     0.293280E+03     0.293262E+03     0.293242E+03     0.293223E+03     0.293203E+03     0.293182E+03     0.293162E+03     0.293162E+03
     0.293182E+03     0.293182E+03     0.293450E+03     0.293716E+03     0.293978E+03     0.294235E+03     0.294486E+03     0.294729E+03     0.294963E+03     0.295187E+03     0.295400E+03     0.295602E+03     0.295791E+03     0.295968E+03     0.296132E+03     0.296283E+03     0.296422E+03     0.296548E+03     0.296663E+03     0.296766E+03     0.296858E+03     0.296940E+03     0.297012E+03     0.297076E+03     0.297131E+03     0.297179E+03     0.297221E+03     0.297256E+03     0.297287E+03     0.297312E+03     0.297334E+03     0.297352E+03     0.297367E+03     0.297379E+03     0.297389E+03     0.297398E+03     0.297404E+03     0.297410E+03     0.297414E+03     0.297418E+03     0.297420E+03     0.297422E+03     0.297424E+03     0.297425E+03     0.297426E+03     0.297427E+03     0.297428E+03     0.297428E+03     0.297429E+03     0.297429E+03     0.297429E+03     0.297429E+03     0.297429E+03     0.297429E+03     0.297428E+03     0.297428E+03     0.297427E+03     0.297426E+03     0.297425E+03     0.297424E+03     0.297422E+03     0.297420E+03     0.297418E+03     0.297414E+03     0.297410E+03     0.297404E+03     0.297398E+03     0.297389E+03     0.297379E+03     0.297367E+03     0.297352E+03     0.297334E+03     0.297312E+03     0.297287E+03     0.297256E+03     0.297221E+03     0.297179E+03     0.297131E+03     0.297076E+03     0.297012E+03     0.296940E+03     0.296858E+03     0.296766E+03     0.296663E+03     0.296548E+03     0.296422E+03     0.296283E+03     0.296132E+03     0.295968E+03     0.295791E+03     0.295602E+03     0.295400E+03     0.295187E+03     0.294963E+03     0.294729E+03     0.294486E+03     0.294235E+03     0.293978E+03     0.293716E+03     0.293450E+03     0.293182E+03     0.293182E+03
     0.293203E+03     0.293203E+03     0.293716E+03     0.294225E+03     0.294728E+03     0.295221E+03     0.295702E+03     0.296168E+03     0.296617E+03     0.297046E+03     0.297455E+03     0.297841E+03     0.298204E+03     0.298543E+03     0.298857E+03     0.299147E+03     0.299413E+03     0.299656E+03     0.299875E+03     0.300072E+03     0.300249E+03     0.300406E+03     0.300545E+03     0.300666E+03     0.300773E+03     0.300865E+03     0.300944E+03     0.301013E+03     0.301071E+03     0.301120E+03     0.301161E+03     0.301196E+03     0.301224E+03     0.301248E+03     0.301268E+03     0.301283E+03     0.301296E+03     0.301307E+03     0.301315E+03     0.301322E+03     0.301327E+03     0.301331E+03     0.301334E+03     0.301337E+03     0.301339E+03     0.301340E+03     0.301341E+03     0.301342E+03     0.301343E+03     0.301343E+03     0.301343E+03     0.301343E+03     0.301343E+03     0.301343E+03     0.301342E+03     0.301341E+03     0.301340E+03     0.301339E+03     0.301337E+03     0.301334E+03     0.301331E+03     0.301327E+03     0.301322E+03     0.301315E+03     0.301307E+03     0.301296E+03     0.301283E+03     0.301268E+03     0.301248E+03     0.301224E+03     0.301196E+03     0.301161E+03     0.301120E+03     0.301071E+03     0.301013E+03     0.300944E+03     0.300865E+03     0.300773E+03     0.300666E+03     0.300545E+03     0.300406E+03     0.300249E+03     0.300072E+03     0.299875E+03     0.299656E+03     0.299413E+03     0.299147E+03     0.298857E+03     0.298543E+03     0.298204E+03     0.297841E+03     0.297455E+03     0.297046E+03     0.296617E+03     0.296168E+03     0.295702E+03     0.295221E+03     0.294728E+03     0.294225E+03     0.293716E+03     0.293203E+03     0.293203E+03
     0.293223E+03     0.293223E+03     0.293978E+03     0.294728E+03     0.295468E+03     0.296194E+03     0.296902E+03     0.297588E+03     0.298248E+03     0.298881E+03     0.299482E+03     0.300051E+03     0.300585E+03     0.301084E+03     0.301547E+03     0.301974E+03     0.302365E+03     0.302722E+03     0.303045E+03     0.303336E+03     0.303596E+03     0.303827E+03     0.304031E+03     0.304210E+03     0.304367E+03     0.304502E+03     0.304619E+03     0.304720E+03     0.304805E+03     0.304877E+03     0.304938E+03     0.304989E+03     0.305031E+03     0.305066E+03     0.305095E+03     0.305119E+03     0.305138E+03     0.305153E+03     0.305165E+03     0.305175E+03     0.305183E+03     0.305189E+03     0.305194E+03     0.305197E+03     0.305200E+03     0.305202E+03     0.305204E+03     0.305205E+03     0.305206E+03     0.305206E+03     0.305207E+03     0.305207E+03     0.305206E+03     0.305206E+03     0.305205E+03     0.305204E+03     0.305202E+03     0.305200E+03     0.305197E+03     0.305194E+03     0.305189E+03     0.305183E+03     0.305175E+03     0.305165E+03     0.305153E+03     0.305138E+03     0.305119E+03     0.305095E+03     0.305066E+03     0.305031E+03     0.304989E+03     0.304938E+03     0.304877E+03     0.304805E+03     0.304720E+03     0.304619E+03     0.304502E+03     0.304367E+03     0.304210E+03     0.304031E+03     0.303827E+03     0.303596E+03     0.303336E+03     0.303045E+03     0.302722E+03     0.302365E+03     0.301974E+03     0.301547E+03     0.301084E+03     0.300585E+03     0.300051E+03     0.299482E+03     0.298881E+03     0.298248E+03     0.297588E+03     0.296902E+03     0.296194E+03     0.295468E+03     0.294728E+03     0.293978E+03     0.293223E+03     0.293223E+03
     0.293242E+03     0.293242E+03     0.294235E+03     0.295221E+03     0.296194E+03     0.297148E+03     0.298079E+03     0.298980E+03     0.299849E+03     0.300680E+03     0.301470E+03     0.302218E+03     0.302920E+03     0.303576E+03     0.304185E+03     0.304746E+03     0.305261E+03     0.305729E+03     0.306154E+03     0.306536E+03     0.306878E+03     0.307181E+03     0.307450E+03     0.307685E+03     0.307891E+03     0.308070E+03     0.308223E+03     0.308355E+03     0.308468E+03     0.308563E+03     0.308643E+03     0.308710E+03     0.308765E+03     0.308811E+03     0.308849E+03     0.308880E+03     0.308905E+03     0.308925E+03     0.308941E+03     0.308954E+03     0.308964E+03     0.308972E+03     0.308978E+03     0.308983E+03     0.308987E+03     0.308990E+03     0.308992E+03     0.308993E+03     0.308994E+03     0.308995E+03     0.308995E+03     0.308995E+03     0.308995E+03     0.308994E+03     0.308993E+03     0.308992E+03     0.308990E+03     0.308987E+03     0.308983E+03     0.308978E+03     0.308972E+03     0.308964E+03     0.308954E+03     0.308941E+03     0.308925E+03     0.308905E+03     0.308880E+03     0.308849E+03     0.308811E+03     0.308765E+03     0.308710E+03     0.308643E+03     0.308563E+03     0.308468E+03     0.308355E+03     0.308223E+03     0.308070E+03     0.307891E+03     0.307685E+03     0.307450E+03     0.307181E+03     0.306878E+03     0.306536E+03     0.306154E+03     0.305729E+03     0.305261E+03     0.304746E+03     0.304185E+03     0.303576E+03     0.302920E+03     0.302218E+03     0.301470E+03     0.300680E+03     0.299849E+03     0.298980E+03     0.298079E+03     0.297148E+03     0.296194E+03     0.295221E+03     0.294235E+03     0.293242E+03     0.293242E+03
     0.293262E+03     0.293262E+03     0.294485E+03     0.295701E+03     0.296901E+03     0.298078E+03     0.299225E+03     0.300337E+03     0.301408E+03     0.302433E+03     0.303408E+03     0.304330E+03     0.305196E+03     0.306004E+03     0.306755E+03     0.307447E+03     0.308082E+03     0.308660E+03     0.309183E+03     0.309655E+03     0.310076E+03     0.310451E+03     0.310782E+03     0.311072E+03     0.311326E+03     0.311546E+03     0.311736E+03     0.311898E+03     0.312037E+03     0.312154E+03     0.312252E+03     0.312335E+03     0.312404E+03     0.312460E+03     0.312507E+03     0.312545E+03     0.312576E+03     0.312600E+03     0.312620E+03     0.312636E+03     0.312649E+03     0.312659E+03     0.312666E+03     0.312672E+03     0.312677E+03     0.312680E+03     0.312683E+03     0.312685E+03     0.312686E+03     0.312687E+03     0.312687E+03     0.312687E+03     0.312687E+03     0.312686E+03     0.312685E+03     0.312683E+03     0.312680E+03     0.312677E+03     0.312672E+03     0.312666E+03     0.312659E+03     0.312649E+03     0.312636E+03     0.312620E+03     0.312600E+03     0.312576E+03     0.312545E+03     0.312507E+03     0.312460E+03     0.312404E+03     0.312335E+03     0.312252E+03     0.312154E+03     0.312037E+03     0.311898E+03     0.311736E+03     0.311546E+03     0.311326E+03     0.311072E+03     0.310782E+03     0.310451E+03     0.310076E+03     0.309655E+03     0.309183E+03     0.308660E+03     0.308082E+03     0.307447E+03     0.306755E+03     0.306004E+03     0.305196E+03     0.304330E+03     0.303408E+03     0.302433E+03     0.301408E+03     0.300337E+03     0.299225E+03     0.298078E+03     0.296901E+03     0.295701E+03     0.294485E+03     0.293262E+03     0.293262E+03
     0.293280E+03     0.293280E+03     0.294728E+03     0.296166E+03     0.297585E+03     0.298978E+03     0.300335E+03     0.301651E+03     0.302918E+03     0.304130E+03     0.305284E+03     0.306374E+03     0.307399E+03     0.308356E+03     0.309244E+03     0.310063E+03     0.310813E+03     0.311497E+03     0.312117E+03     0.312674E+03     0.313173E+03     0.313616E+03     0.314007E+03     0.314351E+03     0.314651E+03     0.314912E+03     0.315136E+03     0.315329E+03     0.315492E+03     0.315631E+03     0.315748E+03     0.315845E+03     0.315926E+03     0.315994E+03     0.316049E+03     0.316093E+03     0.316130E+03     0.316159E+03     0.316183E+03     0.316202E+03     0.316217E+03     0.316228E+03     0.316237E+03     0.316244E+03     0.316250E+03     0.316254E+03     0.316257E+03     0.316259E+03     0.316261E+03     0.316262E+03     0.316262E+03     0.316262E+03     0.316262E+03     0.316261E+03     0.316259E+03     0.316257E+03     0.316254E+03     0.316250E+03     0.316244E+03     0.316237E+03     0.316228E+03     0.316217E+03     0.316202E+03     0.316183E+03     0.316159E+03     0.316130E+03     0.316093E+03     0.316049E+03     0.315994E+03     0.315926E+03     0.315845E+03     0.315748E+03     0.315631E+03     0.315492E+03     0.315329E+03     0.315136E+03     0.314912E+03     0.314651E+03     0.314351E+03     0.314007E+03     0.313616E+03     0.313173E+03     0.312674E+03     0.312117E+03     0.311497E+03     0.310813E+03     0.310063E+03     0.309244E+03     0.308356E+03     0.307399E+03     0.306374E+03     0.305284E+03     0.304130E+03     0.302918E+03     0.301651E+03     0.300335E+03     0.298978E+03     0.297585E+03     0.296166E+03     0.294728E+03     0.293280E+03     0.293280E+03
     0.293298E+03     0.293298E+03     0.294961E+03     0.296613E+03     0.298244E+03     0.299844E+03     0.301403E+03     0.302915E+03     0.304370E+03     0.305763E+03     0.307089E+03     0.308341E+03     0.309518E+03     0.310618E+03     0.311638E+03     0.312579E+03     0.313441E+03     0.314227E+03     0.314939E+03     0.315579E+03     0.316152E+03     0.316661E+03     0.317111E+03     0.317506E+03     0.317851E+03     0.318150E+03     0.318408E+03     0.318629E+03     0.318817E+03     0.318976E+03     0.319110E+03     0.319222E+03     0.319316E+03     0.319393E+03     0.319456E+03     0.319507E+03     0.319549E+03     0.319583E+03     0.319610E+03     0.319632E+03     0.319649E+03     0.319662E+03     0.319673E+03     0.319681E+03     0.319687E+03     0.319692E+03     0.319695E+03     0.319698E+03     0.319700E+03     0.319701E+03     0.319701E+03     0.319701E+03     0.319701E+03     0.319700E+03     0.319698E+03     0.319695E+03     0.319692E+03     0.319687E+03     0.319681E+03     0.319673E+03     0.319662E+03     0.319649E+03     0.319632E+03     0.319610E+03     0.319583E+03     0.319549E+03     0.319507E+03     0.319456E+03     0.319393E+03     0.319316E+03     0.319222E+03     0.319110E+03     0.318976E+03     0.318817E+03     0.318629E+03     0.318408E+03     0.318150E+03     0.317851E+03     0.317506E+03     0.317111E+03     0.316661E+03     0.316152E+03     0.315579E+03     0.314939E+03     0.314227E+03     0.313441E+03     0.312579E+03     0.311638E+03     0.310618E+03     0.309518E+03     0.308341E+03     0.307089E+03     0.305763E+03     0.304370E+03     0.302915E+03     0.301403E+03     0.299844E+03     0.298244E+03     0.296613E+03     0.294961E+03     0.293298E+03     0.293298E+03
     0.293315E+03     0.293315E+03     0.295184E+03     0.297041E+03     0.298873E+03     0.300671E+03     0.302424E+03     0.304122E+03     0.305758E+03     0.307324E+03     0.308813E+03     0.310221E+03     0.311544E+03     0.312779E+03     0.313926E+03     0.314983E+03     0.315953E+03     0.316836E+03     0.317636E+03     0.318355E+03     0.318999E+03     0.319571E+03     0.320077E+03     0.320521E+03     0.320908E+03     0.321244E+03     0.321534E+03     0.321783E+03     0.321994E+03     0.322173E+03     0.322324E+03     0.322450E+03     0.322555E+03     0.322641E+03     0.322712E+03     0.322770E+03     0.322817E+03     0.322855E+03     0.322886E+03     0.322910E+03     0.322929E+03     0.322944E+03     0.322956E+03     0.322965E+03     0.322972E+03     0.322977E+03     0.322981E+03     0.322984E+03     0.322986E+03     0.322988E+03     0.322988E+03     0.322988E+03     0.322988E+03     0.322986E+03     0.322984E+03     0.322981E+03     0.322977E+03     0.322972E+03     0.322965E+03     0.322956E+03     0.322944E+03     0.322929E+03     0.322910E+03     0.322886E+03     0.322855E+03     0.322817E+03     0.322770E+03     0.322712E+03     0.322641E+03     0.322555E+03     0.322450E+03     0.322324E+03     0.322173E+03     0.321994E+03     0.321783E+03     0.321534E+03     0.321244E+03     0.320908E+03     0.320521E+03     0.320077E+03     0.319571E+03     0.318999E+03     0.318355E+03     0.317636E+03     0.316836E+03     0.315953E+03     0.314983E+03     0.313926E+03     0.312779E+03     0.311544E+03     0.310221E+03     0.308813E+03     0.307324E+03     0.305758E+03     0.304122E+03     0.302424E+03     0.300671E+03     0.298873E+03     0.297041E+03     0.295184E+03     0.293315E+03     0.293315E+03
