     0.356160E+03     0.293241E+03     0.294201E+03     0.294869E+03     0.295216E+03     0.295359E+03     0.295407E+03     0.295421E+03     0.295424E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295424E+03     0.295421E+03     0.295407E+03     0.295359E+03     0.295216E+03     0.294869E+03     0.294201E+03     0.293241E+03     0.356160E+03
     0.293241E+03     0.293241E+03     0.294201E+03     0.294869E+03     0.295216E+03     0.295359E+03     0.295407E+03     0.295421E+03     0.295424E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295425E+03     0.295424E+03     0.295421E+03     0.295407E+03     0.295359E+03     0.295216E+03     0.294869E+03     0.294201E+03     0.293241E+03     0.293241E+03
     0.294201E+03     0.294201E+03     0.306576E+03     0.315144E+03     0.319574E+03     0.321376E+03     0.321978E+03     0.322149E+03     0.322190E+03     0.322200E+03     0.322201E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322202E+03     0.322201E+03     0.322200E+03     0.322190E+03     0.322149E+03     0.321978E+03     0.321376E+03     0.319574E+03     0.315144E+03     0.306576E+03     0.294201E+03     0.294201E+03
     0.294869E+03     0.294869E+03     0.315144E+03     0.329191E+03     0.336460E+03     0.339421E+03     0.340411E+03     0.340691E+03     0.340760E+03     0.340775E+03     0.340778E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340779E+03     0.340778E+03     0.340775E+03     0.340760E+03     0.340691E+03     0.340411E+03     0.339421E+03     0.336460E+03     0.329191E+03     0.315144E+03     0.294869E+03     0.294869E+03
     0.295216E+03     0.295216E+03     0.319574E+03     0.336460E+03     0.345207E+03     0.348775E+03     0.349969E+03     0.350307E+03     0.350391E+03     0.350409E+03     0.350413E+03     0.350413E+03     0.350413E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350414E+03     0.350413E+03     0.350413E+03     0.350413E+03     0.350409E+03     0.350391E+03     0.350307E+03     0.349969E+03     0.348775E+03     0.345207E+03     0.336460E+03     0.319574E+03     0.295216E+03     0.295216E+03
     0.295359E+03     0.295359E+03     0.321376E+03     0.339421E+03     0.348775E+03     0.352592E+03     0.353871E+03     0.354234E+03     0.354324E+03     0.354344E+03     0.354347E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354348E+03     0.354347E+03     0.354344E+03     0.354324E+03     0.354234E+03     0.353871E+03     0.352592E+03     0.348775E+03     0.339421E+03     0.321376E+03     0.295359E+03     0.295359E+03
     0.295407E+03     0.295407E+03     0.321978E+03     0.340411E+03     0.349969E+03     0.353871E+03     0.355179E+03     0.355551E+03     0.355643E+03     0.355663E+03     0.355667E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355668E+03     0.355667E+03     0.355663E+03     0.355643E+03     0.355551E+03     0.355179E+03     0.353871E+03     0.349969E+03     0.340411E+03     0.321978E+03     0.295407E+03     0.295407E+03
     0.295421E+03     0.295421E+03     0.322149E+03     0.340691E+03     0.350307E+03     0.354234E+03     0.355551E+03     0.355925E+03     0.356018E+03     0.356038E+03     0.356042E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356043E+03     0.356042E+03     0.356038E+03     0.356018E+03     0.355925E+03     0.355551E+03     0.354234E+03     0.350307E+03     0.340691E+03     0.322149E+03     0.295421E+03     0.295421E+03
     0.295424E+03     0.295424E+03     0.322190E+03     0.340760E+03     0.350391E+03     0.354324E+03     0.355643E+03     0.356018E+03     0.356110E+03     0.356131E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356135E+03     0.356131E+03     0.356110E+03     0.356018E+03     0.355643E+03     0.354324E+03     0.350391E+03     0.340760E+03     0.322190E+03     0.295424E+03     0.295424E+03
     0.295425E+03     0.295425E+03     0.322200E+03     0.340775E+03     0.350409E+03     0.354344E+03     0.355663E+03     0.356038E+03     0.356131E+03     0.356151E+03     0.356155E+03     0.356155E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356156E+03     0.356155E+03     0.356155E+03     0.356151E+03     0.356131E+03     0.356038E+03     0.355663E+03     0.354344E+03     0.350409E+03     0.340775E+03     0.322200E+03     0.295425E+03     0.295425E+03
