     0.356160E+03     0.293163E+03     0.293193E+03     0.293223E+03     0.293252E+03     0.293280E+03     0.293308E+03     0.293334E+03     0.293359E+03     0.293382E+03     0.293404E+03     0.293424E+03     0.293442E+03     0.293458E+03     0.293473E+03     0.293486E+03     0.293497E+03     0.293507E+03     0.293516E+03     0.293524E+03     0.293530E+03     0.293535E+03     0.293540E+03     0.293543E+03     0.293546E+03     0.293549E+03     0.293551E+03     0.293552E+03     0.293553E+03     0.293554E+03     0.293555E+03     0.293556E+03     0.293556E+03     0.293556E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293556E+03     0.293556E+03     0.293556E+03     0.293555E+03     0.293554E+03     0.293553E+03     0.293552E+03     0.293551E+03     0.293549E+03     0.293546E+03     0.293543E+03     0.293540E+03     0.293535E+03     0.293530E+03     0.293524E+03     0.293516E+03     0.293507E+03     0.293497E+03     0.293486E+03     0.293473E+03     0.293458E+03     0.293442E+03     0.293424E+03     0.293404E+03     0.293382E+03     0.293359E+03     0.293334E+03     0.293308E+03     0.293280E+03     0.293252E+03     0.293223E+03     0.293193E+03     0.293163E+03     0.356160E+03
     0.293163E+03     0.293163E+03     0.293193E+03     0.293223E+03     0.293252E+03     0.293280E+03     0.293308E+03     0.293334E+03     0.293359E+03     0.293382E+03     0.293404E+03     0.293424E+03     0.293442E+03     0.293458E+03     0.293473E+03     0.293486E+03     0.293497E+03     0.293507E+03     0.293516E+03     0.293524E+03     0.293530E+03     0.293535E+03     0.293540E+03     0.293543E+03     0.293546E+03     0.293549E+03     0.293551E+03     0.293552E+03     0.293553E+03     0.293554E+03     0.293555E+03     0.293556E+03     0.293556E+03     0.293556E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293557E+03     0.293556E+03     0.293556E+03     0.293556E+03     0.293555E+03     0.293554E+03     0.293553E+03     0.293552E+03     0.293551E+03     0.293549E+03     0.293546E+03     0.293543E+03     0.293540E+03     0.293535E+03     0.293530E+03     0.293524E+03     0.293516E+03     0.293507E+03     0.293497E+03     0.293486E+03     0.293473E+03     0.293458E+03     0.293442E+03     0.293424E+03     0.293404E+03     0.293382E+03     0.293359E+03     0.293334E+03     0.293308E+03     0.293280E+03     0.293252E+03     0.293223E+03     0.293193E+03     0.293163E+03     0.293163E+03
     0.293193E+03     0.293193E+03     0.293586E+03     0.293976E+03     0.294358E+03     0.294730E+03     0.295088E+03     0.295430E+03     0.295753E+03     0.296056E+03     0.296338E+03     0.296598E+03     0.296834E+03     0.297048E+03     0.297240E+03     0.297410E+03     0.297560E+03     0.297691E+03     0.297804E+03     0.297900E+03     0.297983E+03     0.298052E+03     0.298109E+03     0.298157E+03     0.298196E+03     0.298228E+03     0.298253E+03     0.298273E+03     0.298289E+03     0.298302E+03     0.298312E+03     0.298319E+03     0.298325E+03     0.298329E+03     0.298333E+03     0.298335E+03     0.298337E+03     0.298338E+03     0.298339E+03     0.298340E+03     0.298340E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298341E+03     0.298340E+03     0.298340E+03     0.298339E+03     0.298338E+03     0.298337E+03     0.298335E+03     0.298333E+03     0.298329E+03     0.298325E+03     0.298319E+03     0.298312E+03     0.298302E+03     0.298289E+03     0.298273E+03     0.298253E+03     0.298228E+03     0.298196E+03     0.298157E+03     0.298109E+03     0.298052E+03     0.297983E+03     0.297900E+03     0.297804E+03     0.297691E+03     0.297560E+03     0.297410E+03     0.297240E+03     0.297048E+03     0.296834E+03     0.296598E+03     0.296338E+03     0.296056E+03     0.295753E+03     0.295430E+03     0.295088E+03     0.294730E+03     0.294358E+03     0.293976E+03     0.293586E+03     0.293193E+03     0.293193E+03
     0.293223E+03     0.293223E+03     0.293976E+03     0.294722E+03     0.295454E+03     0.296165E+03     0.296850E+03     0.297505E+03     0.298124E+03     0.298704E+03     0.299244E+03     0.299740E+03     0.300193E+03     0.300603E+03     0.300970E+03     0.301296E+03     0.301583E+03     0.301833E+03     0.302049E+03     0.302234E+03     0.302391E+03     0.302524E+03     0.302634E+03     0.302725E+03     0.302800E+03     0.302860E+03     0.302909E+03     0.302948E+03     0.302979E+03     0.303003E+03     0.303022E+03     0.303036E+03     0.303047E+03     0.303055E+03     0.303062E+03     0.303066E+03     0.303070E+03     0.303072E+03     0.303074E+03     0.303075E+03     0.303076E+03     0.303077E+03     0.303077E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303078E+03     0.303077E+03     0.303077E+03     0.303076E+03     0.303075E+03     0.303074E+03     0.303072E+03     0.303070E+03     0.303066E+03     0.303062E+03     0.303055E+03     0.303047E+03     0.303036E+03     0.303022E+03     0.303003E+03     0.302979E+03     0.302948E+03     0.302909E+03     0.302860E+03     0.302800E+03     0.302725E+03     0.302634E+03     0.302524E+03     0.302391E+03     0.302234E+03     0.302049E+03     0.301833E+03     0.301583E+03     0.301296E+03     0.300970E+03     0.300603E+03     0.300193E+03     0.299740E+03     0.299244E+03     0.298704E+03     0.298124E+03     0.297505E+03     0.296850E+03     0.296165E+03     0.295454E+03     0.294722E+03     0.293976E+03     0.293223E+03     0.293223E+03
     0.293252E+03     0.293252E+03     0.294358E+03     0.295453E+03     0.296528E+03     0.297573E+03     0.298579E+03     0.299540E+03     0.300450E+03     0.301302E+03     0.302094E+03     0.302824E+03     0.303489E+03     0.304090E+03     0.304630E+03     0.305108E+03     0.305529E+03     0.305897E+03     0.306214E+03     0.306486E+03     0.306717E+03     0.306911E+03     0.307073E+03     0.307207E+03     0.307317E+03     0.307406E+03     0.307477E+03     0.307535E+03     0.307580E+03     0.307615E+03     0.307643E+03     0.307664E+03     0.307680E+03     0.307692E+03     0.307701E+03     0.307708E+03     0.307713E+03     0.307717E+03     0.307720E+03     0.307721E+03     0.307723E+03     0.307724E+03     0.307724E+03     0.307725E+03     0.307725E+03     0.307725E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307726E+03     0.307725E+03     0.307725E+03     0.307725E+03     0.307724E+03     0.307724E+03     0.307723E+03     0.307721E+03     0.307720E+03     0.307717E+03     0.307713E+03     0.307708E+03     0.307701E+03     0.307692E+03     0.307680E+03     0.307664E+03     0.307643E+03     0.307615E+03     0.307580E+03     0.307535E+03     0.307477E+03     0.307406E+03     0.307317E+03     0.307207E+03     0.307073E+03     0.306911E+03     0.306717E+03     0.306486E+03     0.306214E+03     0.305897E+03     0.305529E+03     0.305108E+03     0.304630E+03     0.304090E+03     0.303489E+03     0.302824E+03     0.302094E+03     0.301302E+03     0.300450E+03     0.299540E+03     0.298579E+03     0.297573E+03     0.296528E+03     0.295453E+03     0.294358E+03     0.293252E+03     0.293252E+03
     0.293280E+03     0.293280E+03     0.294730E+03     0.296165E+03     0.297573E+03     0.298942E+03     0.300261E+03     0.301520E+03     0.302711E+03     0.303828E+03     0.304866E+03     0.305821E+03     0.306693E+03     0.307481E+03     0.308188E+03     0.308815E+03     0.309367E+03     0.309848E+03     0.310264E+03     0.310620E+03     0.310923E+03     0.311177E+03     0.311390E+03     0.311565E+03     0.311709E+03     0.311825E+03     0.311919E+03     0.311994E+03     0.312053E+03     0.312100E+03     0.312136E+03     0.312163E+03     0.312184E+03     0.312201E+03     0.312213E+03     0.312221E+03     0.312228E+03     0.312233E+03     0.312236E+03     0.312239E+03     0.312241E+03     0.312242E+03     0.312243E+03     0.312243E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312245E+03     0.312245E+03     0.312245E+03     0.312245E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312244E+03     0.312243E+03     0.312243E+03     0.312242E+03     0.312241E+03     0.312239E+03     0.312236E+03     0.312233E+03     0.312228E+03     0.312221E+03     0.312213E+03     0.312201E+03     0.312184E+03     0.312163E+03     0.312136E+03     0.312100E+03     0.312053E+03     0.311994E+03     0.311919E+03     0.311825E+03     0.311709E+03     0.311565E+03     0.311390E+03     0.311177E+03     0.310923E+03     0.310620E+03     0.310264E+03     0.309848E+03     0.309367E+03     0.308815E+03     0.308188E+03     0.307481E+03     0.306693E+03     0.305821E+03     0.304866E+03     0.303828E+03     0.302711E+03     0.301520E+03     0.300261E+03     0.298942E+03     0.297573E+03     0.296165E+03     0.294730E+03     0.293280E+03     0.293280E+03
     0.293308E+03     0.293308E+03     0.295088E+03     0.296850E+03     0.298579E+03     0.300260E+03     0.301880E+03     0.303427E+03     0.304890E+03     0.306262E+03     0.307536E+03     0.308710E+03     0.309780E+03     0.310748E+03     0.311616E+03     0.312386E+03     0.313064E+03     0.313655E+03     0.314166E+03     0.314604E+03     0.314975E+03     0.315288E+03     0.315548E+03     0.315764E+03     0.315940E+03     0.316083E+03     0.316199E+03     0.316290E+03     0.316363E+03     0.316420E+03     0.316464E+03     0.316498E+03     0.316524E+03     0.316544E+03     0.316559E+03     0.316570E+03     0.316578E+03     0.316584E+03     0.316588E+03     0.316591E+03     0.316593E+03     0.316595E+03     0.316596E+03     0.316597E+03     0.316597E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316598E+03     0.316597E+03     0.316597E+03     0.316596E+03     0.316595E+03     0.316593E+03     0.316591E+03     0.316588E+03     0.316584E+03     0.316578E+03     0.316570E+03     0.316559E+03     0.316544E+03     0.316524E+03     0.316498E+03     0.316464E+03     0.316420E+03     0.316363E+03     0.316290E+03     0.316199E+03     0.316083E+03     0.315940E+03     0.315764E+03     0.315548E+03     0.315288E+03     0.314975E+03     0.314604E+03     0.314166E+03     0.313655E+03     0.313064E+03     0.312386E+03     0.311616E+03     0.310748E+03     0.309780E+03     0.308710E+03     0.307536E+03     0.306262E+03     0.304890E+03     0.303427E+03     0.301880E+03     0.300260E+03     0.298579E+03     0.296850E+03     0.295088E+03     0.293308E+03     0.293308E+03
     0.293334E+03     0.293334E+03     0.295430E+03     0.297504E+03     0.299540E+03     0.301519E+03     0.303426E+03     0.305247E+03     0.306970E+03     0.308585E+03     0.310085E+03     0.311467E+03     0.312727E+03     0.313867E+03     0.314888E+03     0.315795E+03     0.316593E+03     0.317289E+03     0.317891E+03     0.318406E+03     0.318844E+03     0.319212E+03     0.319518E+03     0.319772E+03     0.319980E+03     0.320148E+03     0.320284E+03     0.320392E+03     0.320478E+03     0.320545E+03     0.320597E+03     0.320637E+03     0.320668E+03     0.320691E+03     0.320708E+03     0.320721E+03     0.320731E+03     0.320738E+03     0.320743E+03     0.320746E+03     0.320749E+03     0.320751E+03     0.320752E+03     0.320753E+03     0.320754E+03     0.320754E+03     0.320754E+03     0.320754E+03     0.320755E+03     0.320755E+03     0.320755E+03     0.320755E+03     0.320755E+03     0.320755E+03     0.320754E+03     0.320754E+03     0.320754E+03     0.320754E+03     0.320753E+03     0.320752E+03     0.320751E+03     0.320749E+03     0.320746E+03     0.320743E+03     0.320738E+03     0.320731E+03     0.320721E+03     0.320708E+03     0.320691E+03     0.320668E+03     0.320637E+03     0.320597E+03     0.320545E+03     0.320478E+03     0.320392E+03     0.320284E+03     0.320148E+03     0.319980E+03     0.319772E+03     0.319518E+03     0.319212E+03     0.318844E+03     0.318406E+03     0.317891E+03     0.317289E+03     0.316593E+03     0.315795E+03     0.314888E+03     0.313867E+03     0.312727E+03     0.311467E+03     0.310085E+03     0.308585E+03     0.306970E+03     0.305247E+03     0.303426E+03     0.301519E+03     0.299540E+03     0.297504E+03     0.295430E+03     0.293334E+03     0.293334E+03
     0.293359E+03     0.293359E+03     0.295753E+03     0.298123E+03     0.300449E+03     0.302710E+03     0.304889E+03     0.306969E+03     0.308937E+03     0.310783E+03     0.312497E+03     0.314075E+03     0.315516E+03     0.316818E+03     0.317985E+03     0.319021E+03     0.319932E+03     0.320728E+03     0.321415E+03     0.322004E+03     0.322503E+03     0.322924E+03     0.323274E+03     0.323564E+03     0.323801E+03     0.323994E+03     0.324149E+03     0.324273E+03     0.324371E+03     0.324447E+03     0.324507E+03     0.324552E+03     0.324587E+03     0.324614E+03     0.324634E+03     0.324649E+03     0.324659E+03     0.324667E+03     0.324673E+03     0.324677E+03     0.324680E+03     0.324682E+03     0.324684E+03     0.324685E+03     0.324685E+03     0.324686E+03     0.324686E+03     0.324686E+03     0.324687E+03     0.324687E+03     0.324687E+03     0.324687E+03     0.324687E+03     0.324687E+03     0.324686E+03     0.324686E+03     0.324686E+03     0.324685E+03     0.324685E+03     0.324684E+03     0.324682E+03     0.324680E+03     0.324677E+03     0.324673E+03     0.324667E+03     0.324659E+03     0.324649E+03     0.324634E+03     0.324614E+03     0.324587E+03     0.324552E+03     0.324507E+03     0.324447E+03     0.324371E+03     0.324273E+03     0.324149E+03     0.323994E+03     0.323801E+03     0.323564E+03     0.323274E+03     0.322924E+03     0.322503E+03     0.322004E+03     0.321415E+03     0.320728E+03     0.319932E+03     0.319021E+03     0.317985E+03     0.316818E+03     0.315516E+03     0.314075E+03     0.312497E+03     0.310783E+03     0.308937E+03     0.306969E+03     0.304889E+03     0.302710E+03     0.300449E+03     0.298123E+03     0.295753E+03     0.293359E+03     0.293359E+03
     0.293382E+03     0.293382E+03     0.296056E+03     0.298704E+03     0.301301E+03     0.303827E+03     0.306260E+03     0.308584E+03     0.310782E+03     0.312843E+03     0.314758E+03     0.316521E+03     0.318129E+03     0.319584E+03     0.320887E+03     0.322044E+03     0.323063E+03     0.323951E+03     0.324718E+03     0.325376E+03     0.325934E+03     0.326404E+03     0.326795E+03     0.327119E+03     0.327384E+03     0.327599E+03     0.327772E+03     0.327910E+03     0.328020E+03     0.328105E+03     0.328172E+03     0.328223E+03     0.328262E+03     0.328291E+03     0.328314E+03     0.328330E+03     0.328342E+03     0.328351E+03     0.328358E+03     0.328362E+03     0.328365E+03     0.328368E+03     0.328369E+03     0.328371E+03     0.328371E+03     0.328372E+03     0.328372E+03     0.328372E+03     0.328373E+03     0.328373E+03     0.328373E+03     0.328373E+03     0.328373E+03     0.328373E+03     0.328372E+03     0.328372E+03     0.328372E+03     0.328371E+03     0.328371E+03     0.328369E+03     0.328368E+03     0.328365E+03     0.328362E+03     0.328358E+03     0.328351E+03     0.328342E+03     0.328330E+03     0.328314E+03     0.328291E+03     0.328262E+03     0.328223E+03     0.328172E+03     0.328105E+03     0.328020E+03     0.327910E+03     0.327772E+03     0.327599E+03     0.327384E+03     0.327119E+03     0.326795E+03     0.326404E+03     0.325934E+03     0.325376E+03     0.324718E+03     0.323951E+03     0.323063E+03     0.322044E+03     0.320887E+03     0.319584E+03     0.318129E+03     0.316521E+03     0.314758E+03     0.312843E+03     0.310782E+03     0.308584E+03     0.306260E+03     0.303827E+03     0.301301E+03     0.298704E+03     0.296056E+03     0.293382E+03     0.293382E+03
