     0.356160E+03     0.293165E+03     0.293228E+03     0.293290E+03     0.293349E+03     0.293404E+03     0.293456E+03     0.293503E+03     0.293545E+03     0.293581E+03     0.293612E+03     0.293639E+03     0.293660E+03     0.293678E+03     0.293692E+03     0.293703E+03     0.293712E+03     0.293718E+03     0.293723E+03     0.293726E+03     0.293728E+03     0.293730E+03     0.293731E+03     0.293732E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293732E+03     0.293731E+03     0.293730E+03     0.293728E+03     0.293726E+03     0.293723E+03     0.293718E+03     0.293712E+03     0.293703E+03     0.293692E+03     0.293678E+03     0.293660E+03     0.293639E+03     0.293612E+03     0.293581E+03     0.293545E+03     0.293503E+03     0.293456E+03     0.293404E+03     0.293349E+03     0.293290E+03     0.293228E+03     0.293165E+03     0.356160E+03
     0.293165E+03     0.293165E+03     0.293228E+03     0.293290E+03     0.293349E+03     0.293404E+03     0.293456E+03     0.293503E+03     0.293545E+03     0.293581E+03     0.293612E+03     0.293639E+03     0.293660E+03     0.293678E+03     0.293692E+03     0.293703E+03     0.293712E+03     0.293718E+03     0.293723E+03     0.293726E+03     0.293728E+03     0.293730E+03     0.293731E+03     0.293732E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293734E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293733E+03     0.293732E+03     0.293731E+03     0.293730E+03     0.293728E+03     0.293726E+03     0.293723E+03     0.293718E+03     0.293712E+03     0.293703E+03     0.293692E+03     0.293678E+03     0.293660E+03     0.293639E+03     0.293612E+03     0.293581E+03     0.293545E+03     0.293503E+03     0.293456E+03     0.293404E+03     0.293349E+03     0.293290E+03     0.293228E+03     0.293165E+03     0.293165E+03
     0.293228E+03     0.293228E+03     0.294047E+03     0.294849E+03     0.295620E+03     0.296347E+03     0.297019E+03     0.297629E+03     0.298173E+03     0.298648E+03     0.299056E+03     0.299399E+03     0.299682E+03     0.299912E+03     0.300095E+03     0.300238E+03     0.300348E+03     0.300430E+03     0.300491E+03     0.300536E+03     0.300568E+03     0.300590E+03     0.300605E+03     0.300615E+03     0.300622E+03     0.300627E+03     0.300630E+03     0.300631E+03     0.300633E+03     0.300633E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300634E+03     0.300633E+03     0.300633E+03     0.300631E+03     0.300630E+03     0.300627E+03     0.300622E+03     0.300615E+03     0.300605E+03     0.300590E+03     0.300568E+03     0.300536E+03     0.300491E+03     0.300430E+03     0.300348E+03     0.300238E+03     0.300095E+03     0.299912E+03     0.299682E+03     0.299399E+03     0.299056E+03     0.298648E+03     0.298173E+03     0.297629E+03     0.297019E+03     0.296347E+03     0.295620E+03     0.294849E+03     0.294047E+03     0.293228E+03     0.293228E+03
     0.293290E+03     0.293290E+03     0.294849E+03     0.296377E+03     0.297844E+03     0.299229E+03     0.300509E+03     0.301671E+03     0.302707E+03     0.303612E+03     0.304388E+03     0.305041E+03     0.305581E+03     0.306019E+03     0.306367E+03     0.306639E+03     0.306848E+03     0.307005E+03     0.307122E+03     0.307206E+03     0.307267E+03     0.307309E+03     0.307338E+03     0.307358E+03     0.307371E+03     0.307380E+03     0.307385E+03     0.307389E+03     0.307391E+03     0.307392E+03     0.307393E+03     0.307393E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307394E+03     0.307393E+03     0.307393E+03     0.307392E+03     0.307391E+03     0.307389E+03     0.307385E+03     0.307380E+03     0.307371E+03     0.307358E+03     0.307338E+03     0.307309E+03     0.307267E+03     0.307206E+03     0.307122E+03     0.307005E+03     0.306848E+03     0.306639E+03     0.306367E+03     0.306019E+03     0.305581E+03     0.305041E+03     0.304388E+03     0.303612E+03     0.302707E+03     0.301671E+03     0.300509E+03     0.299229E+03     0.297844E+03     0.296377E+03     0.294849E+03     0.293290E+03     0.293290E+03
     0.293349E+03     0.293349E+03     0.295620E+03     0.297844E+03     0.299982E+03     0.301998E+03     0.303863E+03     0.305556E+03     0.307064E+03     0.308382E+03     0.309512E+03     0.310464E+03     0.311250E+03     0.311887E+03     0.312395E+03     0.312791E+03     0.313096E+03     0.313325E+03     0.313494E+03     0.313617E+03     0.313705E+03     0.313767E+03     0.313809E+03     0.313838E+03     0.313857E+03     0.313870E+03     0.313878E+03     0.313883E+03     0.313886E+03     0.313888E+03     0.313889E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313890E+03     0.313889E+03     0.313888E+03     0.313886E+03     0.313883E+03     0.313878E+03     0.313870E+03     0.313857E+03     0.313838E+03     0.313809E+03     0.313767E+03     0.313705E+03     0.313617E+03     0.313494E+03     0.313325E+03     0.313096E+03     0.312791E+03     0.312395E+03     0.311887E+03     0.311250E+03     0.310464E+03     0.309512E+03     0.308382E+03     0.307064E+03     0.305556E+03     0.303863E+03     0.301998E+03     0.299982E+03     0.297844E+03     0.295620E+03     0.293349E+03     0.293349E+03
     0.293404E+03     0.293404E+03     0.296347E+03     0.299229E+03     0.301998E+03     0.304610E+03     0.307026E+03     0.309219E+03     0.311172E+03     0.312880E+03     0.314344E+03     0.315577E+03     0.316595E+03     0.317421E+03     0.318079E+03     0.318592E+03     0.318986E+03     0.319283E+03     0.319503E+03     0.319662E+03     0.319776E+03     0.319856E+03     0.319911E+03     0.319948E+03     0.319973E+03     0.319989E+03     0.320000E+03     0.320006E+03     0.320010E+03     0.320013E+03     0.320014E+03     0.320015E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320016E+03     0.320015E+03     0.320014E+03     0.320013E+03     0.320010E+03     0.320006E+03     0.320000E+03     0.319989E+03     0.319973E+03     0.319948E+03     0.319911E+03     0.319856E+03     0.319776E+03     0.319662E+03     0.319503E+03     0.319283E+03     0.318986E+03     0.318592E+03     0.318079E+03     0.317421E+03     0.316595E+03     0.315577E+03     0.314344E+03     0.312880E+03     0.311172E+03     0.309219E+03     0.307026E+03     0.304610E+03     0.301998E+03     0.299229E+03     0.296347E+03     0.293404E+03     0.293404E+03
     0.293456E+03     0.293456E+03     0.297019E+03     0.300509E+03     0.303863E+03     0.307026E+03     0.309951E+03     0.312607E+03     0.314973E+03     0.317041E+03     0.318815E+03     0.320307E+03     0.321541E+03     0.322541E+03     0.323337E+03     0.323959E+03     0.324437E+03     0.324796E+03     0.325062E+03     0.325255E+03     0.325393E+03     0.325490E+03     0.325556E+03     0.325602E+03     0.325632E+03     0.325651E+03     0.325664E+03     0.325672E+03     0.325677E+03     0.325680E+03     0.325681E+03     0.325682E+03     0.325683E+03     0.325683E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325684E+03     0.325683E+03     0.325683E+03     0.325682E+03     0.325681E+03     0.325680E+03     0.325677E+03     0.325672E+03     0.325664E+03     0.325651E+03     0.325632E+03     0.325602E+03     0.325556E+03     0.325490E+03     0.325393E+03     0.325255E+03     0.325062E+03     0.324796E+03     0.324437E+03     0.323959E+03     0.323337E+03     0.322541E+03     0.321541E+03     0.320307E+03     0.318815E+03     0.317041E+03     0.314973E+03     0.312607E+03     0.309951E+03     0.307026E+03     0.303863E+03     0.300509E+03     0.297019E+03     0.293456E+03     0.293456E+03
     0.293503E+03     0.293503E+03     0.297629E+03     0.301671E+03     0.305556E+03     0.309219E+03     0.312607E+03     0.315684E+03     0.318424E+03     0.320818E+03     0.322873E+03     0.324602E+03     0.326030E+03     0.327189E+03     0.328111E+03     0.328831E+03     0.329384E+03     0.329801E+03     0.330109E+03     0.330333E+03     0.330492E+03     0.330604E+03     0.330681E+03     0.330734E+03     0.330768E+03     0.330791E+03     0.330805E+03     0.330815E+03     0.330820E+03     0.330824E+03     0.330826E+03     0.330827E+03     0.330828E+03     0.330828E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330829E+03     0.330828E+03     0.330828E+03     0.330827E+03     0.330826E+03     0.330824E+03     0.330820E+03     0.330815E+03     0.330805E+03     0.330791E+03     0.330768E+03     0.330734E+03     0.330681E+03     0.330604E+03     0.330492E+03     0.330333E+03     0.330109E+03     0.329801E+03     0.329384E+03     0.328831E+03     0.328111E+03     0.327189E+03     0.326030E+03     0.324602E+03     0.322873E+03     0.320818E+03     0.318424E+03     0.315684E+03     0.312607E+03     0.309219E+03     0.305556E+03     0.301671E+03     0.297629E+03     0.293503E+03     0.293503E+03
     0.293545E+03     0.293545E+03     0.298173E+03     0.302707E+03     0.307064E+03     0.311172E+03     0.314973E+03     0.318424E+03     0.321497E+03     0.324183E+03     0.326487E+03     0.328427E+03     0.330029E+03     0.331329E+03     0.332363E+03     0.333171E+03     0.333791E+03     0.334258E+03     0.334604E+03     0.334855E+03     0.335034E+03     0.335160E+03     0.335246E+03     0.335305E+03     0.335344E+03     0.335369E+03     0.335386E+03     0.335396E+03     0.335402E+03     0.335406E+03     0.335409E+03     0.335410E+03     0.335411E+03     0.335411E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335412E+03     0.335411E+03     0.335411E+03     0.335410E+03     0.335409E+03     0.335406E+03     0.335402E+03     0.335396E+03     0.335386E+03     0.335369E+03     0.335344E+03     0.335305E+03     0.335246E+03     0.335160E+03     0.335034E+03     0.334855E+03     0.334604E+03     0.334258E+03     0.333791E+03     0.333171E+03     0.332363E+03     0.331329E+03     0.330029E+03     0.328427E+03     0.326487E+03     0.324183E+03     0.321497E+03     0.318424E+03     0.314973E+03     0.311172E+03     0.307064E+03     0.302707E+03     0.298173E+03     0.293545E+03     0.293545E+03
     0.293581E+03     0.293581E+03     0.298648E+03     0.303612E+03     0.308382E+03     0.312880E+03     0.317041E+03     0.320818E+03     0.324183E+03     0.327124E+03     0.329647E+03     0.331770E+03     0.333525E+03     0.334947E+03     0.336080E+03     0.336964E+03     0.337643E+03     0.338155E+03     0.338533E+03     0.338808E+03     0.339004E+03     0.339142E+03     0.339237E+03     0.339301E+03     0.339343E+03     0.339371E+03     0.339389E+03     0.339400E+03     0.339407E+03     0.339412E+03     0.339414E+03     0.339416E+03     0.339417E+03     0.339417E+03     0.339417E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339418E+03     0.339417E+03     0.339417E+03     0.339417E+03     0.339416E+03     0.339414E+03     0.339412E+03     0.339407E+03     0.339400E+03     0.339389E+03     0.339371E+03     0.339343E+03     0.339301E+03     0.339237E+03     0.339142E+03     0.339004E+03     0.338808E+03     0.338533E+03     0.338155E+03     0.337643E+03     0.336964E+03     0.336080E+03     0.334947E+03     0.333525E+03     0.331770E+03     0.329647E+03     0.327124E+03     0.324183E+03     0.320818E+03     0.317041E+03     0.312880E+03     0.308382E+03     0.303612E+03     0.298648E+03     0.293581E+03     0.293581E+03
